# BUSCO version is: 5.4.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1551at6231	Complete	scaffold_1	69732245	69737257	+	529.2	461
1552at6231	Complete	scaffold_1	10152520	10145992	-	867.8	572	https://www.orthodb.org/v10?query=1552at6231	CRE-LIN-10 protein
1556at6231	Complete	scaffold_1	16473457	16470379	-	642.4	423
1561at6231	Complete	scaffold_1	74748622	74742839	+	789.0	736
1566at6231	Complete	scaffold_1	90166182	90170617	-	577.7	425
1571at6231	Complete	scaffold_1	75087900	75083152	-	831.5	439	https://www.orthodb.org/v10?query=1571at6231	CRE-RPY-1 protein
1572at6231	Complete	scaffold_1	79958776	79950884	+	673.0	471
1574at6231	Complete	scaffold_1	59672456	59668399	+	798.3	430
1575at6231	Complete	scaffold_1	17835770	17831276	+	674.8	426
1576at6231	Complete	scaffold_1	83010025	83005439	+	746.1	492
1587at6231	Complete	scaffold_1	480949	488299	-	509.0	297	https://www.orthodb.org/v10?query=1587at6231	Uncoordinated protein 58
1588at6231	Complete	scaffold_1	42377133	42372642	-	838.9	447
1590at6231	Complete	scaffold_1	65260149	65265236	-	524.1	501
1592at6231	Complete	scaffold_1	80854223	80850552	-	770.5	418
1594at6231	Complete	scaffold_1	23590098	23585427	+	607.7	556
1596at6231	Complete	scaffold_1	56496362	17998967	+	743.5	441
1598at6231	Complete	scaffold_1	80264092	80251880	-	272.1	514
1601at6231	Complete	scaffold_1	70464662	70469708	-	622.9	412
1602at6231	Complete	scaffold_1	29029907	29020582	+	1013.4	639	https://www.orthodb.org/v10?query=1602at6231	Cysteinyl-tRNA synthetase, cytoplasmic
1603at6231	Complete	scaffold_1	52179096	52172038	+	823.2	429	https://www.orthodb.org/v10?query=1603at6231	Hypothetical protein CBG19334
1604at6231	Complete	scaffold_1	47649778	47647333	-	749.9	447
1605at6231	Complete	scaffold_1	51617286	51612005	-	849.1	432
1606at6231	Complete	scaffold_1	17681510	17671157	-	526.0	732
1608at6231	Complete	scaffold_1	57536358	57531830	-	825.5	467	https://www.orthodb.org/v10?query=1608at6231	Eukaryotic translation initiation factor 3 subunit L
1611at6231	Complete	scaffold_1	71956434	71961625	-	314.1	347
1613at6231	Complete	scaffold_1	59908509	59904064	+	674.9	497
1616at6231	Complete	scaffold_1	86303975	86295079	-	766.1	400
1617at6231	Complete	scaffold_1	57540603	57536964	+	874.4	478
1620at6231	Complete	scaffold_1	15633016	15621813	-	828.6	618
1635at6231	Complete	scaffold_1	80334974	80329930	+	621.9	507
1636at6231	Complete	scaffold_1	1359867	1364791	+	786.8	596
1637at6231	Complete	scaffold_1	64819650	64825873	-	325.7	647	https://www.orthodb.org/v10?query=1637at6231	CRE-PATR-1 protein
1638at6231	Complete	scaffold_1	72901785	72905935	-	875.3	464
1639at6231	Complete	scaffold_1	30963274	30959200	-	465.8	430
1641at6231	Complete	scaffold_1	17387034	17382186	-	777.0	592
1642at6231	Complete	scaffold_1	22845301	22833989	-	563.9	490
1643at6231	Complete	scaffold_1	68747562	68760442	-	889.5	467
1645at6231	Complete	scaffold_1	16340991	16331413	+	797.0	449	https://www.orthodb.org/v10?query=1645at6231	Phosphodiesterase
1646at6231	Complete	scaffold_1	91608196	91614646	-	252.4	516
1647at6231	Complete	scaffold_1	83555035	83548498	-	559.2	573
1649at6231	Complete	scaffold_1	19423791	19419492	+	794.6	565
1653at6231	Complete	scaffold_1	17705773	17700681	-	896.6	448
1656at6231	Complete	scaffold_1	90264194	90268215	+	888.7	552
1663at6231	Complete	scaffold_1	53219460	53213349	+	746.6	397
1666at6231	Complete	scaffold_1	71658018	71661317	+	818.2	635	https://www.orthodb.org/v10?query=1666at6231	CRE-RIB-2 protein
1669at6231	Complete	scaffold_1	46265607	46260336	-	807.4	504
1670at6231	Complete	scaffold_1	49287731	49283915	-	725.1	459	https://www.orthodb.org/v10?query=1670at6231	CRE-CFZ-2 protein
1671at6231	Complete	scaffold_1	44785176	44775535	-	1004.0	423
1673at6231	Complete	scaffold_1	16373466	16364353	-	439.4	625
1676at6231	Complete	scaffold_1	64021859	64027258	-	673.6	688
1679at6231	Missing
1682at6231	Complete	scaffold_1	9083790	9077436	+	587.0	522	https://www.orthodb.org/v10?query=1682at6231	TAF (TBP-associated transcription factor) family
1683at6231	Complete	scaffold_1	68405913	68413151	-	643.2	505
1686at6231	Complete	scaffold_1	49522778	49517357	+	811.3	458
1687at6231	Complete	scaffold_1	26540355	26536592	+	864.7	461
1691at6231	Complete	scaffold_1	45756781	45752915	-	735.2	456
1695at6231	Missing
1698at6231	Complete	scaffold_1	81653761	81651243	+	363.2	292	https://www.orthodb.org/v10?query=1698at6231	CRE-DYF-13 protein
1699at6231	Complete	scaffold_1	73518272	73512995	+	1060.9	668
1701at6231	Complete	scaffold_1	88838301	88840792	-	548.4	429
1702at6231	Complete	scaffold_1	7619300	7616566	-	775.8	426
1704at6231	Complete	scaffold_1	57526674	57523179	+	901.6	487
1705at6231	Complete	scaffold_1	1872728	1879259	-	490.1	492
1706at6231	Complete	scaffold_1	64865444	64871144	+	538.2	513	https://www.orthodb.org/v10?query=1706at6231	CRE-TAG-165 protein
1708at6231	Complete	scaffold_1	19111672	19106381	+	520.6	445	https://www.orthodb.org/v10?query=1708at6231	CRE-UNC-14 protein
1712at6231	Complete	scaffold_1	59157315	59153229	+	860.2	461
1713at6231	Complete	scaffold_1	71846482	71849712	-	913.3	473
1715at6231	Complete	scaffold_1	69991807	69998817	+	569.5	442
1717at6231	Missing
1724at6231	Complete	scaffold_1	89438598	89442354	-	459.1	497	https://www.orthodb.org/v10?query=1724at6231	Hypothetical protein CBG03634
1730at6231	Missing
1739at6231	Complete	scaffold_1	31067348	31063667	+	774.1	484
1743at6231	Complete	scaffold_1	86010167	86002630	+	706.2	515	https://www.orthodb.org/v10?query=1743at6231	CRE-TAG-172 protein
1747at6231	Missing
1750at6231	Complete	scaffold_1	29528227	29522201	-	460.4	586
1754at6231	Complete	scaffold_1	20718505	20671778	+	1194.3	1481	https://www.orthodb.org/v10?query=1754at6231	Guanine nucleotide exchange factor UNC-73B
1757at6231	Complete	scaffold_1	21399363	21393462	+	909.6	507
1759at6231	Complete	scaffold_1	65240900	65252038	-	1752.8	1734	https://www.orthodb.org/v10?query=1759at6231	CRE-PQN-85 protein
1760at6231	Complete	scaffold_1	46197013	46195205	+	702.8	383	https://www.orthodb.org/v10?query=1760at6231	Innexin
1761at6231	Complete	scaffold_1	65171010	65176544	-	428.1	453
1762at6231	Complete	scaffold_1	52913016	52905498	-	577.6	391
1770at6231	Complete	scaffold_1	41886960	41880665	-	686.0	656	https://www.orthodb.org/v10?query=1770at6231	CRE-LIN-40 protein
1771at6231	Complete	scaffold_1	38957085	38960003	-	718.9	409
1778at6231	Complete	scaffold_1	16951994	16927254	-	959.7	448
1780at6231	Complete	scaffold_1	77613694	77610101	+	634.7	469
1785at6231	Complete	scaffold_1	72135403	72138455	-	505.4	395
1792at6231	Missing
1794at6231	Complete	scaffold_1	57531205	57526939	-	692.2	525
1796at6231	Complete	scaffold_1	82549869	82540826	+	781.2	937	https://www.orthodb.org/v10?query=1796at6231	Mediator of RNA polymerase II transcription subunit 14
1797at6231	Complete	scaffold_1	81808446	81804177	+	881.5	405
1801at6231	Complete	scaffold_1	44492061	44487973	-	651.1	483
1816at6231	Complete	scaffold_1	7828735	7822939	+	881.8	479	https://www.orthodb.org/v10?query=1816at6231	Lateral signaling target protein 2
1817at6231	Complete	scaffold_1	92039551	92043870	+	775.5	583	https://www.orthodb.org/v10?query=1817at6231	polyribonucleotide nucleotidyltransferase
1821at6231	Complete	scaffold_1	83084183	83080395	-	879.7	456
1822at6231	Complete	scaffold_1	49087201	49083411	-	660.1	420
1823at6231	Complete	scaffold_1	68643640	68648488	+	644.4	498
1827at6231	Complete	scaffold_1	6083464	6086628	-	418.1	375
1831at6231	Complete	scaffold_1	13183415	13175611	+	527.4	373
1835at6231	Complete	scaffold_1	11871406	11868559	+	605.9	433
1837at6231	Complete	scaffold_1	24024475	24020003	+	892.2	505
1838at6231	Complete	scaffold_1	49242128	49233164	+	491.1	554
1843at6231	Missing
1847at6231	Complete	scaffold_1	39982515	39991013	-	901.2	416	https://www.orthodb.org/v10?query=1847at6231	Serine/threonine-protein phosphatase
1849at6231	Complete	scaffold_1	74483787	74480417	+	707.8	437	https://www.orthodb.org/v10?query=1849at6231	radical SAM methylthiotransferase, MiaB/RimO family
1852at6231	Complete	scaffold_1	90027319	90031120	-	602.5	548	https://www.orthodb.org/v10?query=1852at6231	CRE-NDG-4 protein
1856at6231	Complete	scaffold_1	20815896	20809113	+	813.8	639
1857at6231	Complete	scaffold_1	65768623	65781315	+	356.9	535	https://www.orthodb.org/v10?query=1857at6231	Protein CBG13202
1865at6231	Complete	scaffold_1	41994233	41990577	+	897.3	474
1868at6231	Complete	scaffold_1	66201766	66206201	+	835.2	403	https://www.orthodb.org/v10?query=1868at6231	Citrate synthase
1870at6231	Complete	scaffold_1	36312439	36315882	-	712.3	386
1871at6231	Complete	scaffold_1	23624622	23618913	-	726.1	409
1872at6231	Complete	scaffold_1	80527750	80524329	+	749.0	448
1873at6231	Complete	scaffold_1	3252242	3262906	+	816.0	444	https://www.orthodb.org/v10?query=1873at6231	F-box domain protein
1877at6231	Complete	scaffold_1	69867068	69871702	-	746.8	406
1884at6231	Complete	scaffold_1	5544325	5562360	+	831.3	422
1885at6231	Complete	scaffold_1	1005027	1008409	+	785.2	399
1887at6231	Missing
1890at6231	Complete	scaffold_1	47544536	47537308	+	495.0	355
1894at6231	Complete	scaffold_1	29752140	29747417	-	829.3	511
1895at6231	Complete	scaffold_1	35131023	35136194	+	747.5	462
1898at6231	Complete	scaffold_1	72274325	72279347	+	629.4	887
1899at6231	Complete	scaffold_1	13322383	13315491	+	974.5	667
1900at6231	Complete	scaffold_1	46247509	46245076	+	787.4	391
1914at6231	Complete	scaffold_1	78344513	78338621	+	392.5	481	https://www.orthodb.org/v10?query=1914at6231	CRE-INSC-1 protein
1915at6231	Complete	scaffold_1	68556688	68559847	-	514.3	465	https://www.orthodb.org/v10?query=1915at6231	Probable ATP-dependent RNA helicase DDX55 homolog
1918at6231	Complete	scaffold_1	39631796	39635737	+	771.1	427
1920at6231	Complete	scaffold_1	60995814	60992756	+	533.2	413
1921at6231	Complete	scaffold_1	71533797	71540151	-	1036.0	534
1927at6231	Complete	scaffold_1	94231836	94246686	-	557.3	585
1931at6231	Complete	scaffold_1	19418094	19408592	-	343.6	320
1942at6231	Complete	scaffold_1	64171521	64179785	-	985.0	701	https://www.orthodb.org/v10?query=1942at6231	CRE-TCER-1 protein
1952at6231	Complete	scaffold_1	68626248	68629999	-	610.7	452
1956at6231	Complete	scaffold_1	8233648	8230041	+	734.4	401
1963at6231	Complete	scaffold_1	67938792	67944292	-	854.3	440
1964at6231	Complete	scaffold_1	5108103	5111874	+	732.8	399
1966at6231	Complete	scaffold_1	4800666	4803859	-	660.6	425
1967at6231	Complete	scaffold_1	23785979	23781148	-	387.7	442
1968at6231	Complete	scaffold_1	68431760	68436023	+	956.2	447
1971at6231	Complete	scaffold_1	20054660	20051008	+	678.0	504
1974at6231	Complete	scaffold_1	1613248	1616806	+	489.5	386
1978at6231	Complete	scaffold_1	19591416	19587561	-	778.5	434
1979at6231	Complete	scaffold_1	16543467	16540053	-	952.2	446	https://www.orthodb.org/v10?query=1979at6231	ATP synthase subunit alpha
1980at6231	Complete	scaffold_1	21344815	21339628	-	820.8	447
1991at6231	Duplicated	scaffold_1	63184939	63188841	+	521.1	390
1991at6231	Duplicated	scaffold_1	86555813	86553425	-	516.2	411
1998at6231	Complete	scaffold_1	71928441	71932482	+	696.7	435
2000at6231	Complete	scaffold_1	71922655	71926872	+	570.1	453
2008at6231	Complete	scaffold_1	80294364	80290415	+	622.7	441
2012at6231	Complete	scaffold_1	14300702	14295361	+	738.1	351	https://www.orthodb.org/v10?query=2012at6231	CRE-UNC-87 protein
2014at6231	Complete	scaffold_1	59125054	59118616	+	805.2	541
2018at6231	Complete	scaffold_1	46030675	46027032	+	600.2	441
2019at6231	Missing
2021at6231	Complete	scaffold_1	49349706	49340958	+	679.2	480
2022at6231	Complete	scaffold_1	13450660	13446921	-	489.4	357	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	scaffold_1	24002192	23997812	-	514.0	394
2026at6231	Complete	scaffold_1	30198722	30193041	-	459.6	428
2028at6231	Complete	scaffold_1	60766013	60747797	+	285.8	431
2032at6231	Complete	scaffold_1	15823809	15812243	+	1187.0	877
2035at6231	Complete	scaffold_1	22959577	22955260	+	767.3	411	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Missing
2038at6231	Complete	scaffold_1	50666559	50663255	+	666.1	407
2041at6231	Complete	scaffold_1	14627302	14625049	-	470.0	422	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	scaffold_1	94478843	94483820	-	753.8	507
2052at6231	Complete	scaffold_1	65580922	65585748	+	894.2	541	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	scaffold_1	65547967	65553665	-	434.8	445
2064at6231	Complete	scaffold_1	20808722	20803565	+	469.9	448
2072at6231	Complete	scaffold_1	18634592	18631430	+	615.3	392
2073at6231	Complete	scaffold_1	22967097	22962326	+	556.0	382
2075at6231	Complete	scaffold_1	48298076	48292319	+	649.2	432	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	scaffold_1	52083157	52078346	+	776.8	491
2080at6231	Complete	scaffold_1	58302432	58298647	-	809.8	444	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Missing
2085at6231	Missing
2089at6231	Complete	scaffold_1	67136861	67141037	+	547.3	397
2092at6231	Complete	scaffold_1	15093844	15089481	+	541.7	467
2093at6231	Complete	scaffold_1	91297378	91305769	-	482.5	417
2096at6231	Complete	scaffold_1	72287368	72290793	+	522.5	399
2099at6231	Complete	scaffold_1	69267784	69275498	+	565.5	388
2100at6231	Complete	scaffold_1	890597	896840	-	418.4	370
2102at6231	Complete	scaffold_1	27523068	27520337	-	764.7	411
2103at6231	Complete	scaffold_1	67955131	67959977	-	988.1	553	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	scaffold_1	63447538	63450316	+	609.6	444
2105at6231	Complete	scaffold_1	74882256	74879474	+	273.1	258
2106at6231	Complete	scaffold_1	71024429	71028362	-	318.0	456
2107at6231	Complete	scaffold_1	69514491	69517666	+	578.7	346
2112at6231	Complete	scaffold_1	48547012	48536684	-	1016.2	704
2114at6231	Complete	scaffold_1	45167150	45164176	-	754.9	455
2115at6231	Complete	scaffold_1	2404752	2408519	+	791.9	430	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	scaffold_1	7831852	7829511	-	730.8	371
2116at6231	Duplicated	scaffold_1	73970849	73968092	+	662.3	370
2118at6231	Complete	scaffold_1	89182481	89187338	-	582.1	453
2119at6231	Missing
2120at6231	Complete	scaffold_1	63005534	63010374	+	780.9	389	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	scaffold_1	91248560	91251467	+	490.9	363
2126at6231	Complete	scaffold_1	67022093	67024924	+	769.2	426
2128at6231	Complete	scaffold_1	42604322	42595971	-	420.9	374	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	scaffold_1	36948175	36952515	+	847.2	424
2132at6231	Complete	scaffold_1	50809743	50805010	+	827.9	445
2133at6231	Complete	scaffold_1	11129981	11126497	-	534.8	433
2137at6231	Complete	scaffold_1	49178589	49163762	+	508.9	619
2152at6231	Complete	scaffold_1	46393384	46390332	-	690.7	423
2159at6231	Complete	scaffold_1	78369064	78365281	-	577.2	425
2160at6231	Complete	scaffold_1	39508505	39512814	+	651.5	454
2163at6231	Complete	scaffold_1	16815387	16810079	+	202.0	574
2164at6231	Complete	scaffold_1	63209661	63212855	-	683.8	408
2170at6231	Missing
2173at6231	Complete	scaffold_1	72150310	72153190	-	665.6	420
2178at6231	Complete	scaffold_1	13061883	13058645	-	862.0	421
2181at6231	Fragmented	scaffold_1	34645906	34650187	-	547.8	382
2182at6231	Complete	scaffold_1	19273853	19269801	-	857.4	480
2185at6231	Complete	scaffold_1	11078640	11072740	-	787.6	436
2187at6231	Complete	scaffold_1	56469397	56474213	+	842.1	449
2198at6231	Complete	scaffold_1	70390598	70394677	+	616.8	430
2201at6231	Complete	scaffold_1	68322123	68325428	+	438.8	413	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	scaffold_1	34610686	34616508	-	581.5	479	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	scaffold_1	33238368	33247759	-	570.9	711
2206at6231	Complete	scaffold_1	78433407	78430118	-	762.4	419
2208at6231	Complete	scaffold_1	6247467	6256659	-	583.7	393	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	scaffold_1	69521900	69526567	-	401.4	465
2211at6231	Complete	scaffold_1	33828180	33832718	+	494.4	422	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	scaffold_1	15464755	15460732	+	568.5	377	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	scaffold_1	67280400	67284385	-	620.4	435
2226at6231	Complete	scaffold_1	52674523	52670360	-	419.1	315
2228at6231	Complete	scaffold_1	8452578	8449237	+	692.8	359
2229at6231	Complete	scaffold_1	17657404	17654161	-	776.0	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	scaffold_1	10237013	10233489	-	765.0	428	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	scaffold_1	38589535	38592374	+	492.1	478	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Complete	scaffold_1	47712042	47709888	-	412.7	303
2238at6231	Complete	scaffold_1	51244193	51232285	-	328.8	796
2240at6231	Complete	scaffold_1	23322973	23319163	+	684.0	435
2247at6231	Complete	scaffold_1	91584712	91588157	-	675.4	393
2249at6231	Complete	scaffold_1	67785766	67788997	-	437.6	458	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	scaffold_1	1425839	1428141	+	531.7	343
2255at6231	Complete	scaffold_1	7566128	7563054	+	458.7	493
2257at6231	Complete	scaffold_1	31354840	31351834	-	629.5	407
2263at6231	Missing
2267at6231	Complete	scaffold_1	22284804	22281677	+	602.3	390
2268at6231	Complete	scaffold_1	30701519	30697121	-	595.1	370
2270at6231	Complete	scaffold_1	31287098	31283996	-	403.7	347	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	scaffold_1	45857283	45851995	-	780.8	415
2277at6231	Complete	scaffold_1	59567907	59564493	+	483.1	359
2279at6231	Duplicated	scaffold_1	76478996	76476312	+	816.5	375
2279at6231	Duplicated	scaffold_1	52701501	52699109	+	768.4	374
2279at6231	Duplicated	scaffold_1	41676397	41673913	-	767.3	374
2281at6231	Duplicated	scaffold_1	67922603	67926639	-	757.0	413
2281at6231	Duplicated	scaffold_1	79779517	79776174	-	747.1	413
2285at6231	Complete	scaffold_1	43731457	43726271	+	690.2	499
2286at6231	Complete	scaffold_1	76648569	76642309	-	857.1	561
2287at6231	Missing
2288at6231	Complete	scaffold_1	57621780	57616855	-	227.4	606
2294at6231	Complete	scaffold_1	11480225	11477401	+	851.5	392	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	scaffold_1	86819248	86815597	+	761.6	419
2297at6231	Complete	scaffold_1	61895810	61893277	+	670.9	424
2299at6231	Complete	scaffold_1	11357834	11353219	+	710.6	511
2301at6231	Complete	scaffold_1	65097935	65105965	-	723.0	507	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	scaffold_1	88396035	88403892	-	1077.1	743
2304at6231	Missing
2306at6231	Complete	scaffold_1	87388712	87385535	-	612.8	391
2308at6231	Complete	scaffold_1	83325172	83318080	+	503.9	494
2311at6231	Complete	scaffold_1	84334387	84330451	-	363.6	339
2312at6231	Complete	scaffold_1	71743633	71746480	+	439.2	354	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	scaffold_1	28890829	28884417	-	785.8	429
2316at6231	Complete	scaffold_1	74190497	74188085	-	611.4	352
2319at6231	Complete	scaffold_1	23880807	23876678	+	297.6	522
2321at6231	Complete	scaffold_1	47603665	47599106	+	574.4	331
2324at6231	Complete	scaffold_1	76123094	76118289	+	622.3	467	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	scaffold_1	92710220	92711567	-	347.6	180
2329at6231	Complete	scaffold_1	77818940	77814639	+	664.4	402
2332at6231	Complete	scaffold_1	23305310	23300569	+	546.9	410
2338at6231	Complete	scaffold_1	33014104	33017097	-	468.7	298
2339at6231	Complete	scaffold_1	16123449	16120025	+	534.3	298
2341at6231	Duplicated	scaffold_1	81711139	81702068	+	421.2	453
2341at6231	Duplicated	scaffold_1	23982600	23976936	-	391.7	397
2342at6231	Complete	scaffold_1	17152868	17148714	-	543.5	492
2345at6231	Complete	scaffold_1	13807778	13805732	-	592.5	375
2351at6231	Complete	scaffold_1	19179672	19174386	+	617.1	364
2353at6231	Complete	scaffold_1	22006406	22003085	+	570.8	320
2356at6231	Complete	scaffold_1	43339507	43334929	-	758.4	536	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	scaffold_1	78104291	78098750	+	731.6	534
2358at6231	Missing
2367at6231	Complete	scaffold_1	69106327	69109907	-	384.8	381
2368at6231	Complete	scaffold_1	84601323	84598931	-	353.9	281	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	scaffold_1	45797286	45793725	-	534.2	326	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	scaffold_1	80958073	80957124	+	219.0	145
2378at6231	Complete	scaffold_1	93697800	93706612	+	1086.2	749
2380at6231	Complete	scaffold_1	80113502	80104279	+	802.4	419	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	scaffold_1	60889998	60887806	-	659.6	373
2384at6231	Complete	scaffold_1	70351165	70354779	-	513.0	389	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	scaffold_1	57130423	57124423	-	595.2	357
2390at6231	Complete	scaffold_1	89855384	89860238	-	529.8	381
2393at6231	Complete	scaffold_1	38762106	38768032	-	753.1	380
2401at6231	Missing
2403at6231	Complete	scaffold_1	90482199	90484387	+	602.6	347	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Complete	scaffold_1	56351867	56356963	-	335.1	314
2409at6231	Complete	scaffold_1	14393472	14387960	-	686.0	411
2410at6231	Complete	scaffold_1	15934093	15930291	+	513.0	368
2411at6231	Complete	scaffold_1	36658834	36663162	-	381.0	431
2415at6231	Complete	scaffold_1	14862650	14851882	-	585.8	397
2418at6231	Complete	scaffold_1	8423986	8420532	+	572.8	397	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	scaffold_1	46243047	46239914	+	591.8	392	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Fragmented	scaffold_1	73742663	73740714	+	398.8	311
2422at6231	Complete	scaffold_1	9745993	9742227	+	842.2	461	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Complete	scaffold_1	57059900	57054741	+	574.9	452
2424at6231	Complete	scaffold_1	75051006	75041273	+	388.6	801	https://www.orthodb.org/v10?query=2424at6231	CRE-INFT-1 protein
2426at6231	Complete	scaffold_1	89735564	89740144	+	758.4	380
2427at6231	Duplicated	scaffold_1	83025394	83021363	-	457.4	311	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2427at6231	Duplicated	scaffold_1	3209107	3213380	+	413.7	354	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	scaffold_1	50715381	50708963	-	643.2	365
2431at6231	Complete	scaffold_1	50071192	50069369	-	474.8	271
2436at6231	Complete	scaffold_1	71688675	71691982	+	535.4	408
2437at6231	Duplicated	scaffold_1	94368855	94373086	-	511.6	448	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2437at6231	Duplicated	scaffold_1	11323423	11317726	-	463.3	294	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2437at6231	Duplicated	scaffold_1	50552655	50550210	+	459.1	293	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Complete	scaffold_1	94461317	94464474	-	705.3	422
2449at6231	Complete	scaffold_1	90819836	90822605	+	663.2	371
2453at6231	Complete	scaffold_1	9640643	9636855	-	685.3	487
2454at6231	Complete	scaffold_1	56010828	56015392	-	540.0	535
2455at6231	Missing
2458at6231	Complete	scaffold_1	70341323	70343941	+	537.3	376
2460at6231	Missing
2464at6231	Complete	scaffold_1	49608616	49602047	-	617.9	433
2467at6231	Complete	scaffold_1	78381754	78378525	+	563.3	388
2469at6231	Complete	scaffold_1	58916677	58910965	-	920.5	504
2471at6231	Complete	scaffold_1	18826562	18814766	+	1387.5	1431
2473at6231	Complete	scaffold_1	22052069	22045834	-	304.3	279
2474at6231	Complete	scaffold_1	3888554	3892775	-	534.5	389
2475at6231	Complete	scaffold_1	54449498	54441619	-	947.2	837
2476at6231	Complete	scaffold_1	45443710	45441380	+	701.8	376
2478at6231	Complete	scaffold_1	64064850	64067915	-	730.6	378
2480at6231	Complete	scaffold_1	81463248	81460189	+	546.3	339
2487at6231	Complete	scaffold_1	58635693	58631489	-	385.0	483
2494at6231	Complete	scaffold_1	9956883	9952862	-	603.9	375
2495at6231	Fragmented	scaffold_1	75141958	75139331	+	273.1	228	https://www.orthodb.org/v10?query=2495at6231	Hydrolase, alpha/beta domain protein
2498at6231	Complete	scaffold_1	14205511	14201353	+	716.3	434
2502at6231	Missing
2515at6231	Complete	scaffold_1	73884932	73882243	-	566.8	333
2516at6231	Complete	scaffold_1	71966563	71969339	+	716.2	354	https://www.orthodb.org/v10?query=2516at6231	Putative H/ACA ribonucleoprotein complex subunit 4
2520at6231	Missing
2523at6231	Complete	scaffold_1	23872951	23869173	+	525.5	418
2524at6231	Complete	scaffold_1	16529825	16522265	+	1063.7	1019	https://www.orthodb.org/v10?query=2524at6231	innexin unc-9
2527at6231	Complete	scaffold_1	33639722	33644390	+	372.7	336
2531at6231	Complete	scaffold_1	93431525	93436292	+	370.1	405
2538at6231	Complete	scaffold_1	15261728	15224355	-	1292.1	1398	https://www.orthodb.org/v10?query=2538at6231	UBR E3 ubiquitin ligase homolog
2539at6231	Complete	scaffold_1	34664970	34669233	+	549.5	405
2544at6231	Missing
2545at6231	Complete	scaffold_1	31805327	31801249	+	230.4	447
2546at6231	Duplicated	scaffold_1	46083601	46081560	-	513.3	371
2546at6231	Duplicated	scaffold_1	271115	278953	-	459.7	369
