# BUSCO version is: 5.4.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1991at6231	Duplicated	SUPER_2	12777477	12779877	-	518.1	412
1998at6231	Complete	SUPER_2	58110394	58114448	+	696.7	435
2000at6231	Complete	SUPER_2	58104637	58108824	+	570.1	453
2008at6231	Complete	SUPER_2	18661067	18664815	+	622.7	441
2012at6231	Complete	SUPER_2	39534735	39540085	+	738.1	351	https://www.orthodb.org/v10?query=2012at6231	CRE-UNC-87 protein
2014at6231	Complete	SUPER_2	73062660	73067679	+	805.0	541
2018at6231	Complete	SUPER_2	46621235	46624870	+	600.1	441
2019at6231	Missing
2021at6231	Complete	SUPER_2	67980433	67989632	+	730.1	514
2022at6231	Complete	SUPER_2	41145619	41149395	+	490.2	357	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	SUPER_2	6727902	6732265	-	513.2	362
2026at6231	Complete	SUPER_2	27705484	27711078	-	459.7	428
2028at6231	Complete	SUPER_2	71432431	71453234	+	286.8	431
2032at6231	Complete	SUPER_2	37989436	38004043	+	1187.5	878
2035at6231	Duplicated	SUPER_2	7748524	7752847	+	766.5	408	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2035at6231	Duplicated	SUPER_2	7628152	7632792	+	681.0	406	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Missing
2038at6231	Complete	SUPER_2	66735596	66739404	+	689.7	426
2041at6231	Complete	SUPER_2	39211736	39213991	-	470.4	422	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	SUPER_2	81438381	81442383	-	752.0	507
2052at6231	Complete	SUPER_2	33434501	33439334	+	895.4	507	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	SUPER_2	33402723	33407185	-	433.3	438
2064at6231	Complete	SUPER_2	9767828	9772704	+	470.4	448
2072at6231	Complete	SUPER_2	11782645	11785838	+	613.3	392
2073at6231	Complete	SUPER_2	7741191	7745809	+	559.2	382
2075at6231	Complete	SUPER_2	69014894	69020605	+	650.7	432	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	SUPER_2	65403054	65407882	+	776.8	491
2080at6231	Fragmented	SUPER_2	73869433	73871665	-	516.6	280	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Missing
2085at6231	Missing
2089at6231	Complete	SUPER_2	53589400	53593701	+	547.8	397
2092at6231	Complete	SUPER_2	38745099	38749461	+	542.0	467
2093at6231	Complete	SUPER_2	78372220	78377254	-	482.8	417
2096at6231	Complete	SUPER_2	58430938	58434374	+	524.2	399
2099at6231	Complete	SUPER_2	55627615	55635311	+	535.3	388
2100at6231	Complete	SUPER_2	759167	765345	-	414.2	371
2102at6231	Complete	SUPER_2	30289464	30292202	-	764.8	411
2103at6231	Complete	SUPER_2	54386032	54390859	-	989.3	554	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	SUPER_2	31223720	31226506	+	609.4	444
2105at6231	Complete	SUPER_2	24034725	24038801	+	447.7	444
2106at6231	Missing
2107at6231	Complete	SUPER_2	55809136	55812309	+	578.7	346
2112at6231	Complete	SUPER_2	68762053	68772350	-	1016.2	704
2114at6231	Complete	SUPER_2	47444012	47446986	-	756.3	455
2115at6231	Complete	SUPER_2	2140733	2144413	+	792.5	438	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	SUPER_2	45806771	45809113	-	730.8	371
2116at6231	Duplicated	SUPER_2	24938911	24941668	+	662.3	370
2118at6231	Complete	SUPER_2	76317407	76322097	-	577.7	453
2119at6231	Missing
2120at6231	Complete	SUPER_2	30796679	30801549	+	780.9	389	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	SUPER_2	78321829	78324731	+	490.9	363
2126at6231	Complete	SUPER_2	53466855	53469683	+	771.1	426
2128at6231	Complete	SUPER_2	50019722	50028076	-	420.9	412	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	SUPER_2	63032700	63037053	+	841.2	424
2132at6231	Complete	SUPER_2	66614260	66618992	+	816.6	445
2133at6231	Complete	SUPER_2	42614871	42618349	-	532.1	433
2137at6231	Complete	SUPER_2	68158269	68173045	+	512.4	616
2152at6231	Complete	SUPER_2	46245228	46248292	-	690.7	423
2159at6231	Complete	SUPER_2	20563398	20567211	-	575.4	425
2160at6231	Complete	SUPER_2	52962014	52966313	+	648.5	454
2163at6231	Complete	SUPER_2	36974696	36980063	+	202.2	598
2164at6231	Complete	SUPER_2	30993774	30996968	-	683.8	408
2170at6231	Missing
2173at6231	Complete	SUPER_2	58312107	58314950	-	665.3	420
2178at6231	Complete	SUPER_2	40770921	40774114	+	884.8	430
2181at6231	Fragmented	SUPER_2	60729701	60733984	-	547.5	382
2182at6231	Complete	SUPER_2	11149611	11153655	-	858.8	478
2185at6231	Complete	SUPER_2	42657135	42663217	-	787.1	435
2187at6231	Complete	SUPER_2	35816614	35823441	+	842.9	449
2198at6231	Complete	SUPER_2	56634068	56638111	+	614.5	430
2201at6231	Complete	SUPER_2	54708075	54711381	+	438.8	413	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	SUPER_2	60697149	60702987	-	582.3	479	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	SUPER_2	59390482	59395706	-	561.4	814
2206at6231	Complete	SUPER_2	20488418	20491712	-	762.5	419
2208at6231	Complete	SUPER_2	5456412	5465845	-	581.9	399	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	SUPER_2	55816535	55821203	-	400.7	437
2211at6231	Complete	SUPER_2	59940537	59945128	+	493.4	390	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	SUPER_2	38334851	38338876	+	570.2	377	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	SUPER_2	53765774	53769777	-	621.1	436
2226at6231	Complete	SUPER_2	64846706	64850880	-	419.1	315
2228at6231	Complete	SUPER_2	45213915	45217257	+	692.8	359
2229at6231	Complete	SUPER_2	36189154	36192344	-	778.3	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	SUPER_2	43428063	43431585	-	765.0	428	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	SUPER_2	52191248	52195361	+	492.2	478	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Complete	SUPER_2	69580270	69582411	-	410.8	303
2238at6231	Complete	SUPER_2	66227814	66239723	-	326.0	785
2240at6231	Complete	SUPER_2	7346649	7350609	+	684.7	435
2247at6231	Complete	SUPER_2	78667144	78670568	-	675.4	393
2249at6231	Complete	SUPER_2	54209857	54213079	-	435.5	453	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	SUPER_2	1297695	1300056	+	536.3	343
2255at6231	Complete	SUPER_2	46078714	46081783	+	458.8	494
2257at6231	Complete	SUPER_2	26519891	26522921	-	629.5	407
2263at6231	Complete	SUPER_2	26886015	26888998	+	648.7	411
2267at6231	Complete	SUPER_2	8342837	8345964	+	602.2	390
2268at6231	Complete	SUPER_2	27193447	27206223	-	598.7	371
2270at6231	Complete	SUPER_2	26588394	26591513	-	403.7	347	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	SUPER_2	46788180	46793143	-	780.8	415
2277at6231	Complete	SUPER_2	72619094	72622509	+	483.1	373
2279at6231	Duplicated	SUPER_2	22423364	22426052	+	817.8	375
2279at6231	Duplicated	SUPER_2	64820520	64822959	+	768.4	374
2279at6231	Duplicated	SUPER_2	50936290	50938633	-	767.3	374
2281at6231	Duplicated	SUPER_2	54353470	54357503	-	757.4	413
2281at6231	Duplicated	SUPER_2	19187170	19190521	-	748.7	413
2285at6231	Complete	SUPER_2	48812283	48817485	+	689.5	502
2286at6231	Complete	SUPER_2	22236624	22242897	-	857.1	561
2287at6231	Missing
2288at6231	Complete	SUPER_2	74570940	74575939	-	237.4	605
2294at6231	Complete	SUPER_2	42262387	42265204	+	851.5	392	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	SUPER_2	12528799	12532469	+	760.0	419
2297at6231	Complete	SUPER_2	70292453	70295112	+	723.0	467
2299at6231	Complete	SUPER_2	42386634	42393932	+	710.3	511
2301at6231	Complete	SUPER_2	32950647	32958761	-	723.8	508	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	SUPER_2	75522359	75530158	-	1077.1	743
2304at6231	Missing
2306at6231	Complete	SUPER_2	11976294	11979492	-	569.3	391
2308at6231	Complete	SUPER_2	15683727	15690150	+	505.3	493
2311at6231	Complete	SUPER_2	14756867	14761081	-	362.4	338
2312at6231	Complete	SUPER_2	57930660	57933413	+	443.4	354	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	SUPER_2	28981835	28988246	-	785.5	429
2316at6231	Complete	SUPER_2	24720686	24723100	-	611.4	352
2319at6231	Complete	SUPER_2	6851760	6856108	+	296.3	527
2321at6231	Complete	SUPER_2	69690141	69694697	+	575.5	331
2324at6231	Complete	SUPER_2	22781686	22786485	+	623.0	467	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	SUPER_2	79747021	79753942	-	491.2	514
2329at6231	Complete	SUPER_2	21087688	21091959	+	664.4	402
2332at6231	Complete	SUPER_2	7364114	7368865	+	550.8	410
2338at6231	Complete	SUPER_2	59184625	59187620	-	468.7	298
2339at6231	Complete	SUPER_2	37672211	37675644	+	533.4	298
2341at6231	Duplicated	SUPER_2	17221134	17230195	+	421.4	453
2341at6231	Duplicated	SUPER_2	6747500	6752948	-	384.0	396
2342at6231	Complete	SUPER_2	36677115	36681606	-	548.7	491
2345at6231	Complete	SUPER_2	40025468	40027515	-	592.7	375
2351at6231	Complete	SUPER_2	11228785	11234102	+	617.1	364
2353at6231	Complete	SUPER_2	8742728	8746058	+	570.8	320
2356at6231	Complete	SUPER_2	49224794	49236881	-	759.3	587	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	SUPER_2	20800854	20806401	+	731.6	534
2358at6231	Missing
2367at6231	Complete	SUPER_2	55472564	55476125	-	385.1	381
2368at6231	Complete	SUPER_2	14495062	14497470	-	348.6	278	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	SUPER_2	46844054	46847610	-	534.2	326	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	SUPER_2	18018946	18021479	+	482.4	364
2378at6231	Complete	SUPER_2	80706296	80715105	+	1088.9	750
2380at6231	Complete	SUPER_2	18853506	18862739	+	802.4	419	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	SUPER_2	71311506	71313704	-	659.6	373
2384at6231	Complete	SUPER_2	56595826	56599433	-	513.0	389	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	SUPER_2	75028915	75036388	-	597.0	357
2390at6231	Complete	SUPER_2	76982547	76986153	-	527.8	382
2393at6231	Complete	SUPER_2	52351476	52357407	-	753.1	380
2401at6231	Missing
2403at6231	Complete	SUPER_2	77581251	77583436	+	602.6	347	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Complete	SUPER_2	35698018	35703250	-	332.2	317
2409at6231	Complete	SUPER_2	39442407	39447868	-	686.0	411
2410at6231	Complete	SUPER_2	37861289	37865151	+	512.9	368
2411at6231	Complete	SUPER_2	62742085	62746314	-	381.3	431
2415at6231	Complete	SUPER_2	38974545	38985458	-	584.5	463
2418at6231	Complete	SUPER_2	45238173	45241624	+	572.8	397	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	SUPER_2	46411382	46414517	+	593.3	392	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	SUPER_2	25140664	25142996	+	480.7	402
2422at6231	Complete	SUPER_2	43924489	43928336	+	843.2	461	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Complete	SUPER_2	75100186	75105366	+	574.1	449
2424at6231	Complete	SUPER_2	23857920	23868766	+	391.2	771	https://www.orthodb.org/v10?query=2424at6231	CRE-INFT-1 protein
2426at6231	Complete	SUPER_2	76857299	76861868	+	758.4	380
2427at6231	Duplicated	SUPER_2	15964229	15967158	-	453.5	305	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2427at6231	Duplicated	SUPER_2	2831516	2835719	+	410.8	353	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	SUPER_2	66688441	66691546	-	643.4	365
2431at6231	Complete	SUPER_2	67218456	67226811	-	476.5	325
2436at6231	Complete	SUPER_2	57877011	57880316	+	536.2	410
2437at6231	Complete	SUPER_2	81326313	81330539	-	511.5	447	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Complete	SUPER_2	81421119	81424095	-	611.4	376
2449at6231	Complete	SUPER_2	77897085	77899840	+	663.2	371
2453at6231	Complete	SUPER_2	44033028	44036821	-	681.5	487
2454at6231	Complete	SUPER_2	35323633	35328197	-	541.5	536
2455at6231	Missing
2458at6231	Complete	SUPER_2	56586051	56588686	+	537.1	376
2460at6231	Missing
2464at6231	Complete	SUPER_2	67731620	67738198	-	617.9	433
2467at6231	Complete	SUPER_2	20550762	20553986	+	563.6	388
2469at6231	Complete	SUPER_2	73273356	73279063	-	921.9	504
2471at6231	Complete	SUPER_2	11595958	11607387	+	1390.6	1474
2473at6231	Complete	SUPER_2	8691981	8699299	-	302.4	279
2474at6231	Complete	SUPER_2	3445218	3449513	-	533.2	389
2475at6231	Complete	SUPER_2	63149181	63157084	-	947.2	837
2476at6231	Complete	SUPER_2	47182597	47184928	+	696.5	376
2478at6231	Complete	SUPER_2	31875310	31878373	-	730.6	378
2480at6231	Complete	SUPER_2	17468737	17471319	+	546.5	339
2487at6231	Complete	SUPER_2	73559916	73563857	-	386.7	483
2494at6231	Complete	SUPER_2	43691158	43695192	-	603.6	375
2495at6231	Complete	SUPER_2	23755152	23759286	+	427.8	359	https://www.orthodb.org/v10?query=2495at6231	Hydrolase, alpha/beta domain protein
2498at6231	Complete	SUPER_2	39622286	39626466	+	716.3	434
2502at6231	Missing
2515at6231	Complete	SUPER_2	25025835	25028484	-	566.8	333
2516at6231	Complete	SUPER_2	58144510	58147273	+	716.2	354	https://www.orthodb.org/v10?query=2516at6231	Putative H/ACA ribonucleoprotein complex subunit 4
2520at6231	Complete	SUPER_2	30803397	30807067	-	427.2	425	https://www.orthodb.org/v10?query=2520at6231	Lipid-binding serum glycoprotein, C-terminal
2523at6231	Complete	SUPER_2	6859855	6863558	+	522.6	405
2524at6231	Complete	SUPER_2	37266113	37273737	+	1067.5	1019	https://www.orthodb.org/v10?query=2524at6231	innexin unc-9
2527at6231	Complete	SUPER_2	59751729	59756376	+	372.7	336
2531at6231	Complete	SUPER_2	80439653	80444399	+	370.9	412
2538at6231	Complete	SUPER_2	38596190	38632903	-	1293.0	1398	https://www.orthodb.org/v10?query=2538at6231	UBR E3 ubiquitin ligase homolog
2539at6231	Complete	SUPER_2	60748402	60752661	+	549.5	405
2544at6231	Complete	SUPER_2	69648453	69654096	-	178.1	667
2545at6231	Complete	SUPER_2	26075426	26080277	+	229.6	447
2546at6231	Duplicated	SUPER_2	46568218	46570197	-	513.0	371
2546at6231	Duplicated	SUPER_2	222633	225216	-	503.0	369
2547at6231	Complete	SUPER_2	1622474	1627878	-	438.4	381	https://www.orthodb.org/v10?query=2547at6231	CRE-RIG-3 protein
2550at6231	Complete	SUPER_2	65703258	65705644	-	542.7	323
2551at6231	Complete	SUPER_2	33391465	33394603	-	501.7	341	https://www.orthodb.org/v10?query=2551at6231	Tubulin gamma chain
2554at6231	Complete	SUPER_2	75480427	75484023	+	324.6	343	https://www.orthodb.org/v10?query=2554at6231	AMP-Activated protein Kinase Gamma subunit
2557at6231	Complete	SUPER_2	72905162	72909451	+	852.8	466
2562at6231	Missing
2564at6231	Missing
2565at6231	Complete	SUPER_2	50685688	50688518	+	581.1	461
2568at6231	Complete	SUPER_2	40036065	40042190	-	652.6	322	https://www.orthodb.org/v10?query=2568at6231	early B-cell factor 4
2569at6231	Complete	SUPER_2	77448045	77452462	-	378.8	320
2573at6231	Complete	SUPER_2	53874471	53876932	+	534.2	373
2574at6231	Complete	SUPER_2	42005524	42010976	+	622.9	398
2577at6231	Complete	SUPER_2	27689711	27695131	-	635.7	381
2581at6231	Complete	SUPER_2	49352983	49355868	+	609.5	430
2582at6231	Complete	SUPER_2	43012627	43018591	-	532.3	446
2595at6231	Complete	SUPER_2	23493264	23498317	-	414.9	379
2600at6231	Complete	SUPER_2	59005276	59008973	+	373.7	540
2601at6231	Complete	SUPER_2	62384579	62388232	-	597.4	369
2605at6231	Complete	SUPER_2	39713719	39716378	+	583.5	435
2607at6231	Missing
2611at6231	Complete	SUPER_2	24210323	24221358	-	1197.3	943	https://www.orthodb.org/v10?query=2611at6231	CRE-ACY-3 protein
2614at6231	Complete	SUPER_2	71069569	71072285	+	561.2	340
2618at6231	Complete	SUPER_2	2329967	2343575	+	243.2	243
2622at6231	Complete	SUPER_2	51479212	51483864	-	377.8	378
2627at6231	Complete	SUPER_2	32929350	32935438	-	253.2	353
2628at6231	Complete	SUPER_2	64229296	64233420	+	741.6	429
2629at6231	Complete	SUPER_2	7118000	7121916	+	429.7	502	https://www.orthodb.org/v10?query=2629at6231	CRE-HRDL-1 protein
2634at6231	Complete	SUPER_2	17589553	17592129	-	470.7	367	https://www.orthodb.org/v10?query=2634at6231	Hypothetical protein CBG11069
2635at6231	Complete	SUPER_2	69936423	69940103	-	788.1	369
2639at6231	Complete	SUPER_2	23070326	23075818	+	531.7	377	https://www.orthodb.org/v10?query=2639at6231	CRE-EXO-1 protein
2643at6231	Complete	SUPER_2	71948303	71951864	-	663.6	502
2649at6231	Complete	SUPER_2	22747953	22753419	+	557.1	525
2650at6231	Complete	SUPER_2	20166139	20173110	-	376.8	417
2652at6231	Complete	SUPER_2	10012097	10015585	-	772.2	360
2653at6231	Complete	SUPER_2	16409509	16412233	+	601.2	375
2660at6231	Complete	SUPER_2	76494146	76499437	+	764.0	366	https://www.orthodb.org/v10?query=2660at6231	Spliceosome RNA helicase BAT1
2661at6231	Complete	SUPER_2	5914050	5916250	-	450.8	371
2667at6231	Complete	SUPER_2	37800402	37804038	-	367.5	435
2668at6231	Complete	SUPER_2	22039121	22043576	+	439.7	478	https://www.orthodb.org/v10?query=2668at6231	DNA mismatch repair protein
2678at6231	Complete	SUPER_2	53823547	53827779	+	563.5	468
2687at6231	Complete	SUPER_2	15968914	15972114	-	642.1	369
2689at6231	Complete	SUPER_2	15867281	15872158	+	248.8	329	https://www.orthodb.org/v10?query=2689at6231	CRE-GPN-1 protein
2690at6231	Complete	SUPER_2	59706024	59710528	+	971.4	741
2707at6231	Complete	SUPER_2	29603941	29606982	+	639.6	374	https://www.orthodb.org/v10?query=2707at6231	Phosphotransferase
2710at6231	Duplicated	SUPER_2	50283619	50287497	-	644.6	427
2710at6231	Duplicated	SUPER_2	14565388	14569050	+	610.8	446
2712at6231	Complete	SUPER_2	73857116	73860595	-	514.7	384
2714at6231	Complete	SUPER_2	48203771	48206782	+	601.6	429	https://www.orthodb.org/v10?query=2714at6231	CRE-BBS-8 protein
2725at6231	Complete	SUPER_2	70446753	70449040	-	651.1	374
2732at6231	Complete	SUPER_2	54700999	54703213	-	394.5	306
2754at6231	Fragmented	SUPER_2	8591414	8598088	+	675.3	339	https://www.orthodb.org/v10?query=2754at6231	Vertebrate Pre-mRNA Processing Factor
2756at6231	Complete	SUPER_2	40527818	40531679	+	623.8	389
2757at6231	Complete	SUPER_2	11355412	11359919	+	619.1	335
2760at6231	Complete	SUPER_2	39589300	39592120	+	597.4	336	https://www.orthodb.org/v10?query=2760at6231	Obg-like ATPase 1
2761at6231	Complete	SUPER_2	28828882	28831717	+	649.1	374	https://www.orthodb.org/v10?query=2761at6231	Non-specific lipid-transfer protein-like 2
2764at6231	Complete	SUPER_2	1852116	1857372	+	771.0	644
2765at6231	Complete	SUPER_2	77786288	77788360	+	302.8	190
2769at6231	Complete	SUPER_2	68092589	68095833	+	467.1	352	https://www.orthodb.org/v10?query=2769at6231	Hydroxymethylglutaryl-CoA synthase
2772at6231	Complete	SUPER_2	52327630	52331783	-	635.6	413
2773at6231	Complete	SUPER_2	68982682	68986689	+	797.5	396
2774at6231	Complete	SUPER_2	80095403	80100048	-	677.5	554	https://www.orthodb.org/v10?query=2774at6231	STAUfen (dsRNA binding protein) homolog
2778at6231	Complete	SUPER_2	11615912	11618112	+	664.3	361
2782at6231	Complete	SUPER_2	13377439	13381260	-	534.3	339	https://www.orthodb.org/v10?query=2782at6231	Aspartate aminotransferase
2786at6231	Complete	SUPER_2	76693341	76698107	-	510.3	409
2792at6231	Complete	SUPER_2	57702095	57706395	-	575.3	321
2795at6231	Complete	SUPER_2	38320307	38324467	+	544.3	364
2800at6231	Complete	SUPER_2	62478232	62481584	-	475.0	412
2802at6231	Complete	SUPER_2	34236968	34241521	+	457.3	397	https://www.orthodb.org/v10?query=2802at6231	Trimethylguanosine synthase-like protein
2805at6231	Complete	SUPER_2	60959468	60963308	+	612.4	368	https://www.orthodb.org/v10?query=2805at6231	CRE-NFT-1 protein
2811at6231	Complete	SUPER_2	52272247	52276837	-	311.5	363	https://www.orthodb.org/v10?query=2811at6231	CRE-RABS-5 protein
2815at6231	Complete	SUPER_2	40389798	40410579	+	1647.8	2062
2817at6231	Complete	SUPER_2	31954289	31958069	-	598.6	367
2821at6231	Complete	SUPER_2	1547097	1556893	-	285.1	893
2830at6231	Complete	SUPER_2	24370802	24373647	-	297.3	246
2833at6231	Complete	SUPER_2	46646675	46649432	+	499.9	360
2844at6231	Complete	SUPER_2	3746945	3761103	-	726.2	357
2845at6231	Complete	SUPER_2	55303966	55310855	+	639.7	464	https://www.orthodb.org/v10?query=2845at6231	SH3 domain protein
2847at6231	Fragmented	SUPER_2	65048172	65053091	-	455.0	237
2848at6231	Complete	SUPER_2	47609367	47612842	-	567.6	400	https://www.orthodb.org/v10?query=2848at6231	tRNA (guanine(26)-N(2))-dimethyltransferase
2858at6231	Complete	SUPER_2	72411960	72414526	+	318.5	338
2859at6231	Complete	SUPER_2	64039059	64042239	+	409.2	423
2862at6231	Complete	SUPER_2	22905010	22909549	-	638.0	425
2865at6231	Complete	SUPER_2	58351876	58356867	+	591.4	468
2873at6231	Duplicated	SUPER_2	57992924	57995391	+	715.5	360	https://www.orthodb.org/v10?query=2873at6231	60S ribosomal protein L3
2873at6231	Duplicated	SUPER_2	58168600	58171060	-	715.5	360	https://www.orthodb.org/v10?query=2873at6231	60S ribosomal protein L3
2875at6231	Complete	SUPER_2	64601347	64604766	+	631.4	330	https://www.orthodb.org/v10?query=2875at6231	CRE-SWAN-2 protein
2877at6231	Missing
2885at6231	Complete	SUPER_2	26992158	26995746	-	472.0	349
2889at6231	Complete	SUPER_2	67715940	67720004	+	618.6	383	https://www.orthodb.org/v10?query=2889at6231	CRE-MRPS-5 protein
2890at6231	Complete	SUPER_2	34824707	34828371	-	599.5	373
2891at6231	Complete	SUPER_2	38535739	38539921	-	605.3	352
2893at6231	Complete	SUPER_2	39052598	39059154	+	406.0	376
2896at6231	Complete	SUPER_2	70454606	70457717	+	696.5	368
2900at6231	Complete	SUPER_2	27880545	27882709	+	535.9	347
2906at6231	Complete	SUPER_2	12930577	12934075	-	613.8	295	https://www.orthodb.org/v10?query=2906at6231	LIM domain-containing protein
2914at6231	Complete	SUPER_2	31864343	31866381	+	414.6	358
2918at6231	Complete	SUPER_2	5725871	5729810	+	625.7	350	https://www.orthodb.org/v10?query=2918at6231	MAP kinase activating protein C22orf5
2927at6231	Complete	SUPER_2	18440809	18443837	+	638.3	345
2931at6231	Complete	SUPER_2	69970994	69975055	+	909.6	431
2933at6231	Complete	SUPER_2	28532940	28539064	-	411.6	569	https://www.orthodb.org/v10?query=2933at6231	mRNA-decapping enzyme 2
2942at6231	Complete	SUPER_2	66081979	66088106	-	873.4	738	https://www.orthodb.org/v10?query=2942at6231	CRE-PSA-1 protein
2943at6231	Complete	SUPER_2	52514616	52517874	-	655.9	367
2946at6231	Complete	SUPER_2	11280199	11283191	-	533.8	326
2948at6231	Complete	SUPER_2	45996889	46000553	+	621.5	378
2950at6231	Complete	SUPER_2	66129672	66132503	-	391.5	318
2951at6231	Complete	SUPER_2	44394221	44398329	-	534.6	377
2952at6231	Complete	SUPER_2	41446778	41452767	-	331.4	325
2956at6231	Complete	SUPER_2	77844532	77863981	+	203.8	316
2957at6231	Complete	SUPER_2	69940580	69944289	+	713.1	690	https://www.orthodb.org/v10?query=2957at6231	u4/U6.U5 tri-snRNP-associated protein 1
2959at6231	Complete	SUPER_2	72162499	72165387	-	280.8	375
2961at6231	Complete	SUPER_2	49902951	49907308	-	541.5	324	https://www.orthodb.org/v10?query=2961at6231	FMRFamide Peptide Receptor family
2962at6231	Complete	SUPER_2	16031077	16034838	+	306.2	276
2965at6231	Complete	SUPER_2	6786461	6791157	+	368.9	499
2966at6231	Missing
2968at6231	Complete	SUPER_2	15348806	15362388	-	159.0	498
2969at6231	Missing
2970at6231	Complete	SUPER_2	51825271	51835923	+	1136.5	1159	https://www.orthodb.org/v10?query=2970at6231	DDB1- and CUL4-associated factor homolog 1
2972at6231	Complete	SUPER_2	50942713	50946293	+	702.9	334	https://www.orthodb.org/v10?query=2972at6231	Actin-related protein 2
2982at6231	Complete	SUPER_2	65481608	65485248	-	612.4	377	https://www.orthodb.org/v10?query=2982at6231	Zinc finger protein ZPR1 homolog
2989at6231	Complete	SUPER_2	25030073	25033069	+	396.8	295
2990at6231	Complete	SUPER_2	79196688	79199527	-	689.4	373
2991at6231	Complete	SUPER_2	23894218	23897567	+	462.8	373	https://www.orthodb.org/v10?query=2991at6231	CRE-ODR-4 protein
2992at6231	Complete	SUPER_2	65094789	65101089	+	553.6	322
2997at6231	Complete	SUPER_2	76817728	76819967	+	326.3	245
2999at6231	Complete	SUPER_2	10944851	10949007	+	758.7	568	https://www.orthodb.org/v10?query=2999at6231	Tyrosine--tRNA ligase
3008at6231	Complete	SUPER_2	43771046	43775867	+	551.7	363
3010at6231	Complete	SUPER_2	39097288	39101423	+	447.0	404
3012at6231	Complete	SUPER_2	38639675	38645181	-	402.5	359
3014at6231	Complete	SUPER_2	59230395	59234654	+	543.2	364
3024at6231	Complete	SUPER_2	79210789	79213755	+	609.6	346	https://www.orthodb.org/v10?query=3024at6231	CRE-ARR-1 protein
3031at6231	Complete	SUPER_2	55504957	55507564	+	508.8	352	https://www.orthodb.org/v10?query=3031at6231	CRE-GLY-8 protein
3035at6231	Complete	SUPER_2	33688226	33692376	-	600.4	473
3037at6231	Complete	SUPER_2	44898828	44901975	-	372.6	276
