# BUSCO version is: 5.4.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1457at6231	Complete	scaffold_2	15284988	15292871	-	1253.3	722	https://www.orthodb.org/v10?query=1457at6231	Putative tetratricopeptide repeat-containing domain protein
1459at6231	Complete	scaffold_2	55003769	55040551	+	508.4	393
1463at6231	Fragmented	scaffold_2	74186286	74188526	-	600.7	339
1466at6231	Complete	scaffold_2	46918936	46923386	-	506.2	402	https://www.orthodb.org/v10?query=1466at6231	OTUBain deubiquitylating protease homolog
1471at6231	Complete	scaffold_2	74307681	74314190	+	696.7	783
1473at6231	Complete	scaffold_2	342022	347329	+	856.3	449	https://www.orthodb.org/v10?query=1473at6231	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
1477at6231	Complete	scaffold_2	82772770	82780857	-	874.8	826
1478at6231	Complete	scaffold_2	50633737	50638007	+	682.1	480
1482at6231	Complete	scaffold_2	33032325	33038797	+	809.2	713
1484at6231	Complete	scaffold_2	12885614	12888326	+	442.6	484
1489at6231	Missing
1490at6231	Complete	scaffold_2	5522934	5529056	-	404.1	566
1491at6231	Complete	scaffold_2	28679534	28682923	+	835.8	496
1492at6231	Complete	scaffold_2	39494560	39501813	+	726.8	399
1495at6231	Complete	scaffold_2	16587090	16591560	-	843.1	505	https://www.orthodb.org/v10?query=1495at6231	Protein CBG10957
1498at6231	Complete	scaffold_2	67297634	67303535	-	941.0	661
1499at6231	Complete	scaffold_2	39334079	39340668	+	1108.5	608	https://www.orthodb.org/v10?query=1499at6231	Alpha-CaTuliN (Catenin/vinculin related)
1501at6231	Fragmented	scaffold_2	13955395	13957638	+	239.1	246
1504at6231	Complete	scaffold_2	27000063	27004604	+	585.8	905	https://www.orthodb.org/v10?query=1504at6231	Protein CBG18254
1506at6231	Complete	scaffold_2	77450260	77456715	-	891.6	569
1509at6231	Fragmented	scaffold_2	6195178	6198023	+	440.1	337
1511at6231	Missing
1514at6231	Complete	scaffold_2	65836693	65840988	-	771.3	441
1517at6231	Complete	scaffold_2	45037011	45043763	-	749.2	442	https://www.orthodb.org/v10?query=1517at6231	ImmunoGlobulin-like Cell adhesion Molecule family
1518at6231	Complete	scaffold_2	11760241	11763863	-	550.2	485
1519at6231	Complete	scaffold_2	13920508	13929485	+	672.2	520	https://www.orthodb.org/v10?query=1519at6231	ubiquitin-conjugating enzyme E2 O
1529at6231	Complete	scaffold_2	63158803	63164928	+	655.1	695	https://www.orthodb.org/v10?query=1529at6231	CRE-MTM-3 protein
1530at6231	Duplicated	scaffold_2	13825914	13828270	-	576.0	429	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1530at6231	Duplicated	scaffold_2	70328443	70332056	+	490.5	414	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1530at6231	Duplicated	scaffold_2	70282192	70285866	+	490.3	425	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1530at6231	Duplicated	scaffold_2	54318260	54321794	-	490.1	414	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1533at6231	Complete	scaffold_2	64223599	64227371	-	469.7	418
1535at6231	Complete	scaffold_2	71397512	71401508	-	429.7	492
1537at6231	Complete	scaffold_2	85504485	85524934	-	1124.4	650	https://www.orthodb.org/v10?query=1537at6231	CRE-TIR-1 protein
1538at6231	Missing
1541at6231	Complete	scaffold_2	43047546	43051780	+	762.6	504
1543at6231	Complete	scaffold_2	84156821	84161017	+	686.5	439
1546at6231	Complete	scaffold_2	86696546	86702022	+	929.5	537
1548at6231	Complete	scaffold_2	62529763	62539254	-	1516.2	1054
1549at6231	Complete	scaffold_2	81409418	81413554	+	376.9	489
1551at6231	Complete	scaffold_2	60737294	60742436	+	527.7	461
1552at6231	Complete	scaffold_2	47184903	47191431	-	869.5	576	https://www.orthodb.org/v10?query=1552at6231	CRE-LIN-10 protein
1556at6231	Complete	scaffold_2	40540777	40543885	-	642.5	423
1561at6231	Complete	scaffold_2	26118110	26123902	+	790.7	742
1566at6231	Missing
1571at6231	Complete	scaffold_2	25774837	25779597	-	835.5	439	https://www.orthodb.org/v10?query=1571at6231	CRE-RPY-1 protein
1572at6231	Complete	scaffold_2	20712121	20720043	+	672.4	451
1574at6231	Complete	scaffold_2	78383208	78386840	+	800.4	430
1575at6231	Complete	scaffold_2	39074112	39078348	+	674.8	426
1576at6231	Complete	scaffold_2	17489975	17494561	+	746.1	492
1587at6231	Complete	scaffold_2	480949	488299	-	509.0	297	https://www.orthodb.org/v10?query=1587at6231	Uncoordinated protein 58
1588at6231	Complete	scaffold_2	54361263	54365716	-	833.9	446
1590at6231	Complete	scaffold_2	35855714	35864504	-	529.9	501
1592at6231	Complete	scaffold_2	19766314	19769983	-	769.5	418
1594at6231	Complete	scaffold_2	7909902	7914573	+	607.7	556
1596at6231	Complete	scaffold_2	38902415	38907076	+	743.5	441
1598at6231	Complete	scaffold_2	20383218	20395568	-	267.1	531
1601at6231	Complete	scaffold_2	61479704	61485041	-	622.8	410
1602at6231	Complete	scaffold_2	31187501	31200526	+	1011.3	643	https://www.orthodb.org/v10?query=1602at6231	Cysteinyl-tRNA synthetase, cytoplasmic
1603at6231	Complete	scaffold_2	70649099	70656147	+	818.9	429	https://www.orthodb.org/v10?query=1603at6231	Hypothetical protein CBG19334
1604at6231	Complete	scaffold_2	75303909	75306374	-	752.4	447
1605at6231	Complete	scaffold_2	71230015	71235310	-	849.1	432
1606at6231	Complete	scaffold_2	39234947	39244493	-	522.6	714
1608at6231	Complete	scaffold_2	80838674	80843231	-	825.5	467	https://www.orthodb.org/v10?query=1608at6231	Eukaryotic translation initiation factor 3 subunit L
1611at6231	Complete	scaffold_2	63137112	63142433	-	314.0	347
1613at6231	Complete	scaffold_2	78145962	78150423	+	674.9	491
1616at6231	Complete	scaffold_2	14196025	14204921	-	766.1	400
1617at6231	Complete	scaffold_2	80834371	80838054	+	875.5	478
1620at6231	Complete	scaffold_2	41494927	41505984	-	828.9	643
1635at6231	Complete	scaffold_2	20312024	20316931	+	626.7	509
1636at6231	Complete	scaffold_2	1359867	1364791	+	786.8	596
1637at6231	Complete	scaffold_2	35387097	35393278	-	313.0	651	https://www.orthodb.org/v10?query=1637at6231	CRE-PATR-1 protein
1638at6231	Fragmented	scaffold_2	64116398	64118414	-	625.6	336
1639at6231	Complete	scaffold_2	29088751	29092818	-	466.5	430
1641at6231	Complete	scaffold_2	39535913	39540857	-	776.3	592
1642at6231	Complete	scaffold_2	8654699	8666011	-	563.9	490
1643at6231	Complete	scaffold_2	59715882	59728769	-	890.9	467
1645at6231	Complete	scaffold_2	40695611	40698896	+	721.4	414	https://www.orthodb.org/v10?query=1645at6231	Phosphodiesterase
1646at6231	Complete	scaffold_2	84708354	84714650	-	248.3	510
1647at6231	Complete	scaffold_2	16944965	16951502	-	559.2	573
1649at6231	Complete	scaffold_2	12076209	12080508	+	794.6	565
1653at6231	Complete	scaffold_2	39213331	39218547	-	899.8	448
1656at6231	Missing
1663at6231	Complete	scaffold_2	69533461	69539556	+	746.5	397
1666at6231	Complete	scaffold_2	62776264	62779559	+	818.7	685	https://www.orthodb.org/v10?query=1666at6231	CRE-RIB-2 protein
1669at6231	Complete	scaffold_2	50288951	50292694	-	804.2	508
1670at6231	Complete	scaffold_2	73695833	73699670	-	724.2	445	https://www.orthodb.org/v10?query=1670at6231	CRE-CFZ-2 protein
1671at6231	Complete	scaffold_2	51764863	51774538	-	1004.0	423
1673at6231	Complete	scaffold_2	40651021	40660275	-	439.7	604
1676at6231	Complete	scaffold_2	34460949	34466511	-	669.7	623
1679at6231	Missing
1682at6231	Complete	scaffold_2	48290898	48297292	+	576.9	522	https://www.orthodb.org/v10?query=1682at6231	TAF (TBP-associated transcription factor) family
1683at6231	Complete	scaffold_2	59364473	59372434	-	641.4	505
1686at6231	Complete	scaffold_2	73461244	73466646	+	809.0	458
1687at6231	Complete	scaffold_2	37702407	37706180	+	866.6	461
1691at6231	Complete	scaffold_2	50801156	50805295	-	735.3	456
1695at6231	Missing
1698at6231	Complete	scaffold_2	18902014	18905897	+	543.4	454	https://www.orthodb.org/v10?query=1698at6231	CRE-DYF-13 protein
1699at6231	Complete	scaffold_2	27353008	27358312	+	1063.7	674
1701at6231	Complete	scaffold_2	82269568	82272064	-	547.5	429
1702at6231	Complete	scaffold_2	49920474	49922904	-	777.3	427
1704at6231	Complete	scaffold_2	80848414	80851843	+	901.6	487
1705at6231	Complete	scaffold_2	1872728	1879259	-	490.1	492
1706at6231	Complete	scaffold_2	35436537	35442043	+	537.1	513	https://www.orthodb.org/v10?query=1706at6231	CRE-TAG-165 protein
1708at6231	Complete	scaffold_2	12388328	12393619	+	520.6	445	https://www.orthodb.org/v10?query=1708at6231	CRE-UNC-14 protein
1712at6231	Complete	scaffold_2	78934296	78938419	+	860.3	461
1713at6231	Complete	scaffold_2	63027842	63031114	-	913.0	473
1715at6231	Complete	scaffold_2	61009033	61013726	+	573.3	439
1717at6231	Missing
1724at6231	Complete	scaffold_2	82846667	82850405	-	456.3	497	https://www.orthodb.org/v10?query=1724at6231	Hypothetical protein CBG03634
1730at6231	Missing
1739at6231	Complete	scaffold_2	28933787	28939704	+	771.4	484
1743at6231	Complete	scaffold_2	14489833	14497370	+	706.2	515	https://www.orthodb.org/v10?query=1743at6231	CRE-TAG-172 protein
1747at6231	Missing
1750at6231	Complete	scaffold_2	30633503	30639828	-	464.3	595
1754at6231	Complete	scaffold_2	10781495	10828222	+	1194.3	1481	https://www.orthodb.org/v10?query=1754at6231	Guanine nucleotide exchange factor UNC-73B
1757at6231	Complete	scaffold_2	10100637	10106538	+	909.6	507
1759at6231	Complete	scaffold_2	35836356	35847485	-	1750.7	1733	https://www.orthodb.org/v10?query=1759at6231	CRE-PQN-85 protein
1760at6231	Complete	scaffold_2	50355344	50357441	+	702.2	383	https://www.orthodb.org/v10?query=1760at6231	Innexin
1761at6231	Complete	scaffold_2	35764219	35770089	-	427.4	455
1762at6231	Complete	scaffold_2	69873067	69880607	-	588.8	391
1770at6231	Complete	scaffold_2	54851662	54858128	-	694.3	701	https://www.orthodb.org/v10?query=1770at6231	CRE-LIN-40 protein
1771at6231	Complete	scaffold_2	56757130	56760014	-	721.1	408
1778at6231	Complete	scaffold_2	40004629	40029451	-	956.4	448
1780at6231	Complete	scaffold_2	23135936	23142519	+	592.1	438
1785at6231	Complete	scaffold_2	63308863	63311946	-	508.3	395
1792at6231	Missing
1794at6231	Complete	scaffold_2	80843864	80848149	-	686.9	525
1796at6231	Complete	scaffold_2	17963635	17973175	+	782.4	937	https://www.orthodb.org/v10?query=1796at6231	Mediator of RNA polymerase II transcription subunit 14
1797at6231	Complete	scaffold_2	18707275	18711583	+	881.3	405
1801at6231	Complete	scaffold_2	52064133	52068105	-	642.9	485
1816at6231	Complete	scaffold_2	49696799	49700151	+	883.0	479	https://www.orthodb.org/v10?query=1816at6231	Lateral signaling target protein 2
1817at6231	Complete	scaffold_2	85103350	85107976	+	778.6	590	https://www.orthodb.org/v10?query=1817at6231	polyribonucleotide nucleotidyltransferase
1821at6231	Complete	scaffold_2	17415817	17419605	-	879.7	456
1822at6231	Complete	scaffold_2	73886173	73889876	-	660.4	420
1823at6231	Complete	scaffold_2	59613142	59617975	+	648.0	499
1827at6231	Complete	scaffold_2	6083464	6086628	-	418.1	375
1831at6231	Complete	scaffold_2	44400201	44408116	-	527.8	373
1835at6231	Complete	scaffold_2	45494090	45497017	+	607.2	433
1837at6231	Complete	scaffold_2	7475525	7479997	+	892.2	505
1838at6231	Complete	scaffold_2	73742871	73751023	+	516.1	603
1843at6231	Missing
1847at6231	Complete	scaffold_2	57828771	57837190	-	896.9	416	https://www.orthodb.org/v10?query=1847at6231	Serine/threonine-protein phosphatase
1849at6231	Complete	scaffold_2	26383772	26387133	+	700.9	437	https://www.orthodb.org/v10?query=1849at6231	radical SAM methylthiotransferase, MiaB/RimO family
1852at6231	Missing
1856at6231	Complete	scaffold_2	10684104	10690887	+	813.8	639
1857at6231	Complete	scaffold_2	36455080	36467852	+	355.0	529	https://www.orthodb.org/v10?query=1857at6231	Protein CBG13202
1865at6231	Complete	scaffold_2	54737941	54742149	+	900.0	506
1868at6231	Complete	scaffold_2	36907694	36911830	+	835.0	403	https://www.orthodb.org/v10?query=1868at6231	Citrate synthase
1870at6231	Complete	scaffold_2	67649729	67653213	-	711.8	386
1871at6231	Complete	scaffold_2	7875378	7881087	-	726.1	409
1872at6231	Complete	scaffold_2	20109430	20113762	+	748.5	447
1873at6231	Complete	scaffold_2	3252242	3262906	+	816.0	444	https://www.orthodb.org/v10?query=1873at6231	F-box domain protein
1877at6231	Complete	scaffold_2	60873179	60877835	-	746.3	406
1884at6231	Complete	scaffold_2	5544325	5562360	+	831.3	422
1885at6231	Complete	scaffold_2	1005027	1008409	+	785.2	399
1887at6231	Missing
1890at6231	Complete	scaffold_2	75422870	75430090	+	496.2	390
1894at6231	Complete	scaffold_2	30418671	30423293	-	830.2	511
1895at6231	Complete	scaffold_2	66354291	66359506	+	745.9	462
1898at6231	Complete	scaffold_2	63435854	63440778	+	628.7	883
1899at6231	Complete	scaffold_2	41550790	41560561	-	1075.0	754
1900at6231	Complete	scaffold_2	50303207	50305557	+	789.5	403
1914at6231	Complete	scaffold_2	22419261	22425173	+	391.4	505	https://www.orthodb.org/v10?query=1914at6231	CRE-INSC-1 protein
1915at6231	Complete	scaffold_2	59543815	59546928	-	514.1	461	https://www.orthodb.org/v10?query=1915at6231	Probable ATP-dependent RNA helicase DDX55 homolog
1918at6231	Complete	scaffold_2	57471303	57475324	+	771.1	427
1920at6231	Complete	scaffold_2	76995993	76999131	+	530.6	410
1921at6231	Complete	scaffold_2	62649172	62655500	-	1037.5	534
1927at6231	Complete	scaffold_2	87539799	87547057	-	557.9	596
1931at6231	Complete	scaffold_2	12081906	12091408	-	343.6	320
1942at6231	Complete	scaffold_2	34634098	34642746	-	987.9	701	https://www.orthodb.org/v10?query=1942at6231	CRE-TCER-1 protein
1952at6231	Complete	scaffold_2	59596017	59599738	-	609.6	452
1956at6231	Complete	scaffold_2	49285608	49289197	+	733.4	401
1963at6231	Complete	scaffold_2	58885441	58890656	-	859.0	440
1964at6231	Complete	scaffold_2	5108103	5111874	+	732.8	399
1966at6231	Complete	scaffold_2	4800666	4803859	-	660.6	425
1967at6231	Complete	scaffold_2	7714021	7718852	-	387.7	442
1968at6231	Complete	scaffold_2	59391011	59397921	+	956.2	447
1971at6231	Complete	scaffold_2	11445340	11448992	+	678.0	504
1974at6231	Complete	scaffold_2	1613248	1616806	+	489.5	386
1978at6231	Complete	scaffold_2	11908584	11912439	-	778.5	434
1979at6231	Complete	scaffold_2	40482184	40485603	-	952.0	446	https://www.orthodb.org/v10?query=1979at6231	ATP synthase subunit alpha
1980at6231	Complete	scaffold_2	10155185	10160372	-	820.8	447
1991at6231	Duplicated	scaffold_2	33547604	33551649	+	527.3	390
1991at6231	Duplicated	scaffold_2	13944187	13946575	-	516.2	411
1998at6231	Complete	scaffold_2	63107850	63112616	+	691.6	431
2000at6231	Complete	scaffold_2	63101678	63106245	+	569.3	453
2008at6231	Complete	scaffold_2	20352624	20356596	+	623.0	441
2012at6231	Complete	scaffold_2	42869851	42875191	+	749.2	357	https://www.orthodb.org/v10?query=2012at6231	CRE-UNC-87 protein
2014at6231	Complete	scaffold_2	78967054	78971979	+	801.7	541
2018at6231	Complete	scaffold_2	50522570	50530468	+	600.4	441
2019at6231	Missing
2021at6231	Complete	scaffold_2	73623900	73627835	+	564.4	289
2022at6231	Complete	scaffold_2	44669612	44673397	+	493.1	357	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	scaffold_2	7497808	7502188	-	514.0	394
2026at6231	Complete	scaffold_2	29967081	29972888	-	463.0	428
2028at6231	Complete	scaffold_2	77225661	77246380	+	286.3	431
2032at6231	Complete	scaffold_2	41293822	41305478	+	1178.9	875
2035at6231	Complete	scaffold_2	8540423	8544740	+	767.3	411	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Missing
2038at6231	Complete	scaffold_2	72220776	72224085	+	664.4	408
2041at6231	Complete	scaffold_2	42507342	42509631	-	472.8	423	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	scaffold_2	87801176	87805210	-	754.6	501
2052at6231	Complete	scaffold_2	36214749	36219598	+	901.3	507	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	scaffold_2	36177127	36181624	-	431.0	445
2064at6231	Complete	scaffold_2	10691278	10696435	+	469.9	448
2072at6231	Complete	scaffold_2	12865408	12868570	+	615.3	392
2073at6231	Complete	scaffold_2	8532903	8537674	+	556.0	382
2075at6231	Duplicated	scaffold_2	74653672	74659588	+	650.6	432	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2075at6231	Duplicated	scaffold_2	88355484	88366914	-	581.9	413	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	scaffold_2	70755085	70760454	+	778.7	490
2080at6231	Complete	scaffold_2	79852691	79856454	-	805.4	444	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Missing
2085at6231	Missing
2089at6231	Complete	scaffold_2	58013460	58018198	+	544.5	395
2092at6231	Complete	scaffold_2	42018910	42023277	+	543.4	476
2093at6231	Complete	scaffold_2	84344881	84349711	-	482.5	415
2096at6231	Complete	scaffold_2	63448826	63452312	+	525.0	399
2099at6231	Complete	scaffold_2	60292713	60300670	+	529.8	392
2100at6231	Complete	scaffold_2	890597	896840	-	418.4	370
2102at6231	Complete	scaffold_2	32882517	32885253	-	763.5	405
2103at6231	Complete	scaffold_2	58901647	58906535	-	989.1	553	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	scaffold_2	33836093	33838887	+	611.9	444
2105at6231	Complete	scaffold_2	25988990	25993060	+	450.6	444
2106at6231	Complete	scaffold_2	62085831	62089774	-	317.9	455
2107at6231	Complete	scaffold_2	60495338	60500544	+	576.8	346
2112at6231	Complete	scaffold_2	74416385	74426930	-	1018.5	707
2114at6231	Complete	scaffold_2	51370297	51373282	-	751.8	452
2115at6231	Complete	scaffold_2	2404752	2408519	+	791.9	430	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	scaffold_2	49691179	49693534	-	730.8	371
2116at6231	Duplicated	scaffold_2	26919966	26922547	+	663.4	370
2118at6231	Complete	scaffold_2	82601265	82606397	-	571.4	453
2119at6231	Missing
2120at6231	Complete	scaffold_2	33421435	33426333	+	780.9	389	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	scaffold_2	84292076	84294996	+	487.0	363
2126at6231	Complete	scaffold_2	57868898	57871732	+	768.5	425
2128at6231	Complete	scaffold_2	54143781	54152195	-	419.9	390	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	scaffold_2	68338740	68342993	+	843.7	424
2132at6231	Complete	scaffold_2	72079862	72085038	+	817.9	445
2133at6231	Complete	scaffold_2	46250789	46254111	-	535.2	433
2137at6231	Complete	scaffold_2	73779004	73794084	+	505.0	619
2152at6231	Complete	scaffold_2	50150519	50153271	-	689.9	423
2159at6231	Complete	scaffold_2	22394389	22398288	-	574.4	425
2160at6231	Complete	scaffold_2	57345578	57349902	+	647.9	453
2163at6231	Complete	scaffold_2	40142628	40147947	+	201.1	594
2164at6231	Complete	scaffold_2	33576527	33579757	-	683.5	408
2170at6231	Missing
2173at6231	Complete	scaffold_2	63324025	63327320	-	667.2	420
2178at6231	Complete	scaffold_2	44277403	44280634	+	885.4	430
2181at6231	Fragmented	scaffold_2	65843618	65847449	-	547.2	381
2182at6231	Complete	scaffold_2	12226147	12230199	-	857.4	480
2185at6231	Complete	scaffold_2	46287201	46293205	-	788.6	436
2187at6231	Complete	scaffold_2	38866374	38871247	+	845.6	449
2198at6231	Complete	scaffold_2	61409029	61413184	+	612.4	430
2201at6231	Complete	scaffold_2	59278558	59282097	+	436.6	414	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	scaffold_2	65805851	65811850	-	581.9	476	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Missing
2206at6231	Complete	scaffold_2	22293261	22296777	-	762.8	419
2208at6231	Complete	scaffold_2	6247467	6256659	-	583.7	393	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	scaffold_2	60504779	60509408	-	404.7	437
2211at6231	Complete	scaffold_2	64989098	64993674	+	495.1	417	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	scaffold_2	41656350	41660314	+	567.0	377	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	scaffold_2	58173606	58177524	-	623.4	447
2226at6231	Complete	scaffold_2	70112956	70117123	-	417.5	312
2228at6231	Complete	scaffold_2	48989493	48992765	+	691.5	359
2229at6231	Complete	scaffold_2	39261103	39264473	-	777.6	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	scaffold_2	47100001	47103503	-	764.6	425	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	scaffold_2	56427593	56430436	+	493.1	478	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Complete	scaffold_2	75240153	75242897	-	463.1	343
2238at6231	Complete	scaffold_2	71645697	71657375	-	326.3	693
2240at6231	Complete	scaffold_2	8177027	8180837	+	684.0	435
2247at6231	Complete	scaffold_2	84684850	84688329	-	675.8	393
2249at6231	Complete	scaffold_2	58687476	58690731	-	434.1	458	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	scaffold_2	1425839	1428141	+	531.7	343
2255at6231	Complete	scaffold_2	49973741	49976744	+	458.1	495
2257at6231	Complete	scaffold_2	28584910	28587963	-	633.6	407
2263at6231	Complete	scaffold_2	29001086	29004168	+	647.8	412
2267at6231	Complete	scaffold_2	9215196	9218323	+	602.3	390
2268at6231	Complete	scaffold_2	29393016	29397965	-	597.8	371
2270at6231	Complete	scaffold_2	28664704	28667755	-	403.8	347	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	scaffold_2	50705361	50709582	-	783.3	415
2277at6231	Complete	scaffold_2	78486281	78489663	+	479.4	359
2279at6231	Duplicated	scaffold_2	24317883	24320600	+	817.6	375
2279at6231	Duplicated	scaffold_2	70086533	70089063	+	767.9	374
2279at6231	Duplicated	scaffold_2	55077871	55080382	-	767.2	374
2281at6231	Duplicated	scaffold_2	58870171	58873567	-	760.3	413
2281at6231	Duplicated	scaffold_2	20903447	20906793	-	752.1	413
2285at6231	Complete	scaffold_2	52920620	52925961	+	691.7	499
2286at6231	Complete	scaffold_2	24141865	24148355	-	858.9	560
2287at6231	Missing
2288at6231	Complete	scaffold_2	80707612	80714005	-	227.1	847
2294at6231	Complete	scaffold_2	45863837	45866662	+	851.0	392	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	scaffold_2	13680752	13684403	+	761.6	419
2297at6231	Complete	scaffold_2	76017096	76019628	+	671.4	424
2299at6231	Complete	scaffold_2	45994657	45999322	+	707.8	528
2301at6231	Complete	scaffold_2	35657467	35665620	-	720.1	579	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	scaffold_2	81810036	81817944	-	1080.7	743
2304at6231	Complete	scaffold_2	62577465	62581951	+	714.6	458
2306at6231	Complete	scaffold_2	13111288	13114465	-	612.8	391
2308at6231	Complete	scaffold_2	17174828	17181920	+	503.9	494
2311at6231	Complete	scaffold_2	16165613	16169549	-	363.6	339
2312at6231	Duplicated	scaffold_2	62868510	62871357	+	439.2	354	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2312at6231	Duplicated	scaffold_2	62903201	62906048	+	439.2	354	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	scaffold_2	31362916	31369402	-	784.8	429
2316at6231	Complete	scaffold_2	26683304	26685725	-	609.9	352
2319at6231	Complete	scaffold_2	7619193	7623322	+	297.6	522
2321at6231	Complete	scaffold_2	75350944	75355558	+	576.9	331
2324at6231	Complete	scaffold_2	24684587	24689389	+	621.8	467	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	scaffold_2	85821945	85823122	-	343.8	180
2329at6231	Complete	scaffold_2	22917841	22922128	+	665.4	402
2332at6231	Complete	scaffold_2	8194690	8199431	+	546.9	410
2338at6231	Complete	scaffold_2	64227741	64230466	-	469.9	298
2339at6231	Complete	scaffold_2	40968169	40971778	+	532.8	289
2341at6231	Duplicated	scaffold_2	18830108	18834050	+	415.3	442
2341at6231	Duplicated	scaffold_2	7517400	7523064	-	391.7	397
2342at6231	Complete	scaffold_2	39787309	39791482	-	546.6	482
2345at6231	Duplicated	scaffold_2	43420976	43423025	-	598.2	375
2345at6231	Duplicated	scaffold_2	43410511	43412055	-	555.3	374
2351at6231	Complete	scaffold_2	12320328	12325614	+	617.1	364
2353at6231	Complete	scaffold_2	9493594	9496915	+	570.8	320
2356at6231	Complete	scaffold_2	53342821	53347527	-	759.0	537	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	scaffold_2	22625737	22631471	+	732.5	532
2358at6231	Missing
2367at6231	Complete	scaffold_2	60105962	60109543	-	384.0	381
2368at6231	Complete	scaffold_2	15898677	15901069	-	353.9	281	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	scaffold_2	50760845	50764395	-	532.4	327	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	scaffold_2	19659380	19660928	+	309.1	260
2378at6231	Complete	scaffold_2	87000618	87009535	+	1083.5	743
2380at6231	Complete	scaffold_2	20547440	20557223	+	802.6	419	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	scaffold_2	77101605	77103858	-	659.5	373
2384at6231	Complete	scaffold_2	61361866	61365499	-	512.8	389	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	scaffold_2	81250569	81256571	-	597.8	357
2390at6231	Missing
2393at6231	Complete	scaffold_2	56612239	56618117	-	752.7	380
2401at6231	Missing
2403at6231	Complete	scaffold_2	83440241	83442440	+	604.4	347	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Complete	scaffold_2	38746520	38751997	-	343.8	370
2409at6231	Complete	scaffold_2	42777263	42782732	-	685.5	411
2410at6231	Complete	scaffold_2	41178454	41182192	+	512.5	368
2411at6231	Complete	scaffold_2	68020434	68024373	-	382.3	431
2415at6231	Complete	scaffold_2	42265222	42276207	-	589.6	513
2418at6231	Complete	scaffold_2	49014048	49017541	+	572.5	397	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	scaffold_2	50307576	50310834	+	593.3	392	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	scaffold_2	27132744	27135076	+	477.1	402
