# BUSCO version is: 5.4.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1518at6231	Complete	SUPER_1	11178300	11181924	-	553.2	485
1519at6231	Complete	SUPER_1	13350416	13361869	+	673.0	519	https://www.orthodb.org/v10?query=1519at6231	ubiquitin-conjugating enzyme E2 O
1529at6231	Complete	SUPER_1	62087953	62093922	+	658.1	700	https://www.orthodb.org/v10?query=1529at6231	CRE-MTM-3 protein
1530at6231	Duplicated	SUPER_1	13263892	13266235	-	573.6	429	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1530at6231	Duplicated	SUPER_1	69590150	69593692	+	493.1	414	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1530at6231	Duplicated	SUPER_1	69615911	69619463	+	489.3	414	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1533at6231	Complete	SUPER_1	63170818	63174475	-	467.2	418
1535at6231	Complete	SUPER_1	70739201	70743334	-	429.1	492
1537at6231	Fragmented	SUPER_1	85164949	85171919	-	760.5	340	https://www.orthodb.org/v10?query=1537at6231	CRE-TIR-1 protein
1538at6231	Missing
1541at6231	Complete	SUPER_1	42360153	42364420	+	762.9	504
1543at6231	Complete	SUPER_1	83762375	83766655	+	684.7	439
1546at6231	Complete	SUPER_1	86193149	86198619	+	932.2	538
1548at6231	Complete	SUPER_1	61510270	61518080	-	1521.0	1048
1549at6231	Complete	SUPER_1	80384307	80388431	+	377.2	488
1551at6231	Complete	SUPER_1	59764187	59769209	+	533.5	460
1552at6231	Complete	SUPER_1	46446658	46453236	-	860.7	578	https://www.orthodb.org/v10?query=1552at6231	CRE-LIN-10 protein
1556at6231	Complete	SUPER_1	39879265	39882371	-	643.3	423
1561at6231	Complete	SUPER_1	25775810	25781599	+	793.9	736
1566at6231	Complete	SUPER_1	82706796	82711169	-	570.7	425
1571at6231	Complete	SUPER_1	25404934	25409494	-	834.8	439	https://www.orthodb.org/v10?query=1571at6231	CRE-RPY-1 protein
1572at6231	Complete	SUPER_1	20115074	20123018	+	674.7	451
1574at6231	Complete	SUPER_1	77488360	77491942	+	798.8	430
1575at6231	Complete	SUPER_1	38399335	38403771	+	674.8	426
1576at6231	Complete	SUPER_1	16800720	16805247	+	753.4	492
1587at6231	Complete	SUPER_1	396265	404503	-	483.7	297	https://www.orthodb.org/v10?query=1587at6231	Uncoordinated protein 58
1588at6231	Complete	SUPER_1	53605160	53609633	-	773.4	447
1590at6231	Complete	SUPER_1	35213303	35218403	-	523.2	501
1592at6231	Complete	SUPER_1	19163128	19166794	-	771.5	420
1594at6231	Complete	SUPER_1	7483458	7488128	+	608.5	557
1596at6231	Complete	SUPER_1	38200713	38205424	+	743.6	441
1598at6231	Complete	SUPER_1	19780798	19793166	-	284.4	507
1601at6231	Complete	SUPER_1	60567982	60572836	-	624.7	410
1602at6231	Complete	SUPER_1	30629319	30638519	+	1012.7	639	https://www.orthodb.org/v10?query=1602at6231	Cysteinyl-tRNA synthetase, cytoplasmic
1603at6231	Complete	SUPER_1	69936981	69944072	+	823.2	429	https://www.orthodb.org/v10?query=1603at6231	Hypothetical protein CBG19334
1604at6231	Complete	SUPER_1	74500282	74502730	-	753.3	447
1605at6231	Complete	SUPER_1	70547054	70551547	-	849.2	432
1606at6231	Complete	SUPER_1	38552997	38562605	-	524.2	716
1608at6231	Complete	SUPER_1	79807216	79811770	-	826.8	467	https://www.orthodb.org/v10?query=1608at6231	Eukaryotic translation initiation factor 3 subunit L
1611at6231	Complete	SUPER_1	62066183	62071417	-	314.1	347
1613at6231	Complete	SUPER_1	77248688	77253263	+	674.1	491
1616at6231	Complete	SUPER_1	13623301	13631989	-	766.1	400
1617at6231	Complete	SUPER_1	79802935	79806600	+	875.5	478
1620at6231	Complete	SUPER_1	40773924	40786730	-	828.4	627
1635at6231	Complete	SUPER_1	19710575	19715501	+	622.0	508
1636at6231	Complete	SUPER_1	1279774	1284789	+	783.2	596
1637at6231	Complete	SUPER_1	34731781	34737908	-	326.1	755	https://www.orthodb.org/v10?query=1637at6231	CRE-PATR-1 protein
1638at6231	Complete	SUPER_1	63062353	63066485	-	878.8	464
1639at6231	Complete	SUPER_1	28640369	28644411	-	466.7	430
1641at6231	Complete	SUPER_1	38849611	38855236	-	776.8	599
1642at6231	Complete	SUPER_1	8264489	8275760	-	563.0	490
1643at6231	Complete	SUPER_1	58797177	58810071	-	893.1	467
1645at6231	Complete	SUPER_1	40020315	40034428	+	798.0	449	https://www.orthodb.org/v10?query=1645at6231	Phosphodiesterase
1646at6231	Complete	SUPER_1	84171950	84178537	+	249.4	553
1647at6231	Complete	SUPER_1	16264534	16269104	-	555.9	577
1649at6231	Complete	SUPER_1	11486466	11490740	+	795.2	561
1653at6231	Complete	SUPER_1	38531894	38537205	-	898.9	448
1656at6231	Complete	SUPER_1	82824159	82828220	+	891.8	552
1663at6231	Complete	SUPER_1	68839877	68845951	+	746.6	397
1666at6231	Complete	SUPER_1	61752701	61756005	+	826.0	671	https://www.orthodb.org/v10?query=1666at6231	CRE-RIB-2 protein
1669at6231	Complete	SUPER_1	49500762	49504482	-	807.8	558
1670at6231	Complete	SUPER_1	72915757	72919565	-	723.8	445	https://www.orthodb.org/v10?query=1670at6231	CRE-CFZ-2 protein
1671at6231	Complete	SUPER_1	51057018	51060955	-	1004.0	423
1673at6231	Complete	SUPER_1	39992225	39995777	-	395.2	521
1676at6231	Complete	SUPER_1	33850747	33856117	-	672.4	623
1679at6231	Missing
1682at6231	Complete	SUPER_1	47565675	47571687	+	584.9	522	https://www.orthodb.org/v10?query=1682at6231	TAF (TBP-associated transcription factor) family
1683at6231	Complete	SUPER_1	58473950	58481629	-	639.9	505
1686at6231	Complete	SUPER_1	72680152	72685547	+	806.7	458
1687at6231	Complete	SUPER_1	37079762	37083494	+	864.7	461
1691at6231	Complete	SUPER_1	50082855	50087046	-	730.5	456
1695at6231	Missing
1698at6231	Complete	SUPER_1	18287888	18291784	+	548.3	454	https://www.orthodb.org/v10?query=1698at6231	CRE-DYF-13 protein
1699at6231	Complete	SUPER_1	26971306	26976592	+	1064.5	671
1701at6231	Complete	SUPER_1	81231432	81233918	-	542.6	429
1702at6231	Complete	SUPER_1	49133375	49136140	-	777.1	427
1704at6231	Complete	SUPER_1	79816940	79820425	+	901.6	487
1705at6231	Complete	SUPER_1	1772083	1778989	-	524.5	512
1706at6231	Complete	SUPER_1	34794897	34800232	+	531.8	512	https://www.orthodb.org/v10?query=1706at6231	CRE-TAG-165 protein
1708at6231	Complete	SUPER_1	11807243	11812399	+	519.9	446	https://www.orthodb.org/v10?query=1708at6231	CRE-UNC-14 protein
1712at6231	Complete	SUPER_1	78043428	78047485	+	860.2	461
1713at6231	Complete	SUPER_1	61954156	61957453	-	916.7	473
1715at6231	Complete	SUPER_1	60085302	60090156	+	573.5	442
1717at6231	Missing
1724at6231	Complete	SUPER_1	81880932	81884662	-	464.9	497	https://www.orthodb.org/v10?query=1724at6231	Hypothetical protein CBG03634
1730at6231	Missing
1739at6231	Complete	SUPER_1	28493242	28496928	+	772.3	484
1743at6231	Complete	SUPER_1	13911614	13919859	+	702.1	516	https://www.orthodb.org/v10?query=1743at6231	CRE-TAG-172 protein
1747at6231	Missing
1750at6231	Complete	SUPER_1	30102197	30108215	-	464.2	593
1754at6231	Complete	SUPER_1	10260147	10272827	+	1025.1	1139	https://www.orthodb.org/v10?query=1754at6231	Guanine nucleotide exchange factor UNC-73B
1757at6231	Complete	SUPER_1	9634210	9640163	+	910.8	507
1759at6231	Complete	SUPER_1	35192970	35204145	-	1754.2	1733	https://www.orthodb.org/v10?query=1759at6231	CRE-PQN-85 protein
1760at6231	Complete	SUPER_1	49642023	49644125	+	702.2	383	https://www.orthodb.org/v10?query=1760at6231	Innexin
1761at6231	Complete	SUPER_1	35108871	35114594	-	427.6	430
1762at6231	Complete	SUPER_1	69159161	69166529	-	577.7	391
1770at6231	Complete	SUPER_1	54111634	54117934	-	698.0	658	https://www.orthodb.org/v10?query=1770at6231	CRE-LIN-40 protein
1771at6231	Complete	SUPER_1	55960047	55962965	-	726.4	409
1778at6231	Complete	SUPER_1	39351964	39377418	-	959.4	448
1780at6231	Complete	SUPER_1	22602136	22605737	+	639.2	469
1785at6231	Complete	SUPER_1	62240316	62243347	-	508.5	396
1792at6231	Missing
1794at6231	Complete	SUPER_1	79812092	79816676	-	692.5	525
1796at6231	Complete	SUPER_1	17292769	17302186	+	779.7	937	https://www.orthodb.org/v10?query=1796at6231	Mediator of RNA polymerase II transcription subunit 14
1797at6231	Complete	SUPER_1	18075354	18079645	+	881.5	405
1801at6231	Complete	SUPER_1	51343089	51347032	-	655.3	485
1816at6231	Complete	SUPER_1	48916852	48920201	+	882.0	479	https://www.orthodb.org/v10?query=1816at6231	Lateral signaling target protein 2
1817at6231	Complete	SUPER_1	84784256	84788709	+	779.4	584	https://www.orthodb.org/v10?query=1817at6231	polyribonucleotide nucleotidyltransferase
1821at6231	Complete	SUPER_1	16736287	16740081	-	880.0	456
1822at6231	Complete	SUPER_1	73089211	73092858	-	660.4	420
1823at6231	Complete	SUPER_1	58710156	58715019	+	646.4	498
1827at6231	Complete	SUPER_1	5940739	5943854	+	418.3	375
1831at6231	Complete	SUPER_1	43630032	43637734	-	527.7	373
1835at6231	Complete	SUPER_1	44728362	44731218	+	607.6	433
1837at6231	Complete	SUPER_1	7068093	7071761	+	889.5	505
1838at6231	Complete	SUPER_1	72964422	72972211	+	504.7	599
1843at6231	Missing
1847at6231	Complete	SUPER_1	57029275	57037803	-	829.7	416	https://www.orthodb.org/v10?query=1847at6231	Serine/threonine-protein phosphatase
1849at6231	Complete	SUPER_1	26047415	26052079	+	705.2	437	https://www.orthodb.org/v10?query=1849at6231	radical SAM methylthiotransferase, MiaB/RimO family
1852at6231	Complete	SUPER_1	82541177	82544956	-	602.2	548	https://www.orthodb.org/v10?query=1852at6231	CRE-NDG-4 protein
1856at6231	Complete	SUPER_1	10161285	10167893	+	819.8	639
1857at6231	Complete	SUPER_1	35779897	35792710	+	356.5	553	https://www.orthodb.org/v10?query=1857at6231	Protein CBG13202
1865at6231	Complete	SUPER_1	53997379	54000903	+	900.8	475
1868at6231	Complete	SUPER_1	36220908	36224999	+	835.1	403	https://www.orthodb.org/v10?query=1868at6231	Citrate synthase
1870at6231	Complete	SUPER_1	66711760	66715314	-	711.8	386
1871at6231	Complete	SUPER_1	7448698	7454374	-	729.4	409
1872at6231	Complete	SUPER_1	19499534	19503750	+	753.8	451
1873at6231	Fragmented	SUPER_1	3011085	3019477	+	442.2	227	https://www.orthodb.org/v10?query=1873at6231	F-box domain protein
1877at6231	Complete	SUPER_1	59920473	59925111	-	744.5	406
1884at6231	Complete	SUPER_1	5174433	5192402	+	829.0	558
1885at6231	Complete	SUPER_1	928461	931869	+	781.0	399
1887at6231	Missing
1890at6231	Complete	SUPER_1	74608113	74617353	+	497.0	375
1894at6231	Complete	SUPER_1	29869234	29873890	-	830.8	511
1895at6231	Complete	SUPER_1	65365057	65370381	+	747.1	462
1898at6231	Complete	SUPER_1	62356219	62361256	+	633.2	680
1899at6231	Complete	SUPER_1	40826676	40834245	-	1075.5	754
1900at6231	Complete	SUPER_1	49586588	49588954	+	789.9	391
1914at6231	Complete	SUPER_1	21857658	21863563	+	391.7	483	https://www.orthodb.org/v10?query=1914at6231	CRE-INSC-1 protein
1915at6231	Complete	SUPER_1	58627166	58630353	-	518.1	460	https://www.orthodb.org/v10?query=1915at6231	Probable ATP-dependent RNA helicase DDX55 homolog
1918at6231	Complete	SUPER_1	56668871	56672853	+	771.1	427
1920at6231	Complete	SUPER_1	76133292	76136433	+	528.6	410
1921at6231	Complete	SUPER_1	61629883	61636117	-	1040.5	535
1927at6231	Complete	SUPER_1	87056402	87063660	-	563.8	648
1931at6231	Complete	SUPER_1	11492331	11501654	-	343.8	320
1942at6231	Complete	SUPER_1	34004219	34012377	-	991.0	701	https://www.orthodb.org/v10?query=1942at6231	CRE-TCER-1 protein
1952at6231	Complete	SUPER_1	58693030	58696831	-	610.3	452
1956at6231	Complete	SUPER_1	48511447	48514998	+	734.8	401
1963at6231	Complete	SUPER_1	58025900	58030721	-	858.4	439
1964at6231	Complete	SUPER_1	4722881	4726672	+	733.5	399
1966at6231	Complete	SUPER_1	4400796	4405582	-	660.9	425
1967at6231	Complete	SUPER_1	7292552	7297305	-	390.8	442
1968at6231	Complete	SUPER_1	58496146	58500650	+	956.2	447
1971at6231	Complete	SUPER_1	10889059	10892744	+	678.2	504
1974at6231	Complete	SUPER_1	1539679	1543232	+	488.8	386
1978at6231	Complete	SUPER_1	11309563	11313469	-	784.0	434
1979at6231	Complete	SUPER_1	39821750	39825164	-	953.8	446	https://www.orthodb.org/v10?query=1979at6231	ATP synthase subunit alpha
1980at6231	Complete	SUPER_1	9682082	9687519	-	820.0	444
1991at6231	Duplicated	SUPER_1	32939638	32943573	+	528.4	388
1991at6231	Duplicated	SUPER_1	13376257	13378653	-	521.6	412
1998at6231	Complete	SUPER_1	62035504	62039682	+	697.0	436
2000at6231	Complete	SUPER_1	62029614	62033911	+	570.0	453
2008at6231	Complete	SUPER_1	19750293	19754270	+	623.7	441
2012at6231	Complete	SUPER_1	42183049	42187995	+	738.1	351	https://www.orthodb.org/v10?query=2012at6231	CRE-UNC-87 protein
2014at6231	Complete	SUPER_1	78075476	78080354	+	801.8	541
2018at6231	Complete	SUPER_1	49818999	49822757	+	602.0	441
2019at6231	Missing
2021at6231	Complete	SUPER_1	72841334	72850600	+	734.9	464
2022at6231	Complete	SUPER_1	43876176	43879982	+	496.8	357	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	SUPER_1	7089470	7093861	-	512.9	364
2026at6231	Complete	SUPER_1	29417647	29423532	-	463.0	428
2028at6231	Complete	SUPER_1	76370190	76388359	+	288.5	431
2032at6231	Complete	SUPER_1	40579632	40590850	+	1183.5	877
2035at6231	Complete	SUPER_1	8140694	8145062	+	765.7	408	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Missing
2038at6231	Complete	SUPER_1	71539532	71543336	+	688.5	429
2041at6231	Complete	SUPER_1	41825752	41828032	-	474.8	422	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	SUPER_1	87313607	87317588	-	755.5	506
2052at6231	Complete	SUPER_1	35552016	35556806	+	899.9	507	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	SUPER_1	35516887	35521295	-	430.9	439
2064at6231	Complete	SUPER_1	10168285	10173082	+	472.7	448
2072at6231	Complete	SUPER_1	12328621	12331800	+	612.6	392
2073at6231	Fragmented	SUPER_1	8134705	8137986	+	455.0	290
2075at6231	Complete	SUPER_1	73846867	73852845	+	649.9	432	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	SUPER_1	70044915	70050277	+	776.7	490
2080at6231	Complete	SUPER_1	78959041	78962791	-	807.6	444	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Missing
2085at6231	Missing
2089at6231	Complete	SUPER_1	57195881	57200202	+	544.8	395
2092at6231	Complete	SUPER_1	41333949	41338295	+	541.6	462
2093at6231	Complete	SUPER_1	83953794	83958754	-	480.5	417
2096at6231	Complete	SUPER_1	62369386	62372891	+	524.4	399
2099at6231	Complete	SUPER_1	59333695	59341660	+	562.3	392
2100at6231	Complete	SUPER_1	814447	820999	-	418.7	370
2102at6231	Complete	SUPER_1	32231746	32234469	-	764.5	405
2103at6231	Complete	SUPER_1	58042369	58047239	-	992.0	553	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Complete	SUPER_1	33210553	33213348	+	610.9	444
2105at6231	Complete	SUPER_1	25618690	25622742	+	449.6	444
2106at6231	Complete	SUPER_1	61145761	61149752	-	318.1	456
2107at6231	Complete	SUPER_1	59531386	59534521	+	576.8	346
2112at6231	Complete	SUPER_1	73611849	73622164	-	1018.2	704
2114at6231	Complete	SUPER_1	50658888	50661876	-	752.5	452
2115at6231	Complete	SUPER_1	2274501	2277883	+	750.9	410	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	SUPER_1	48911226	48913573	-	730.8	371
2116at6231	Duplicated	SUPER_1	26570818	26573569	+	663.4	370
2118at6231	Complete	SUPER_1	81593318	81600460	-	578.7	453
2119at6231	Missing
2120at6231	Complete	SUPER_1	32766342	32771351	+	780.9	389	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	SUPER_1	83905504	83908433	+	488.7	363
2126at6231	Complete	SUPER_1	57069668	57072511	+	768.7	425
2128at6231	Complete	SUPER_1	53361887	53370266	-	417.6	412	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	SUPER_1	67441489	67445681	+	844.8	424
2132at6231	Complete	SUPER_1	71402604	71407895	+	829.3	445
2133at6231	Complete	SUPER_1	45478931	45482281	-	538.2	433
2137at6231	Complete	SUPER_1	72994107	73009257	+	507.7	618
2152at6231	Complete	SUPER_1	49368570	49371506	-	692.5	423
2159at6231	Complete	SUPER_1	21833165	21836987	-	575.2	425
2160at6231	Complete	SUPER_1	56540022	56544324	+	646.7	453
2163at6231	Complete	SUPER_1	39490003	39495377	+	209.8	538
2164at6231	Complete	SUPER_1	32969938	32973166	-	683.8	408
2170at6231	Missing
2173at6231	Complete	SUPER_1	62255336	62258215	-	661.5	420
2178at6231	Complete	SUPER_1	43509785	43513010	+	888.0	430
2181at6231	Fragmented	SUPER_1	64842908	64846705	-	551.5	382
2182at6231	Complete	SUPER_1	11651130	11653537	-	745.4	377
2185at6231	Complete	SUPER_1	45515011	45520941	-	792.6	436
2187at6231	Complete	SUPER_1	38155595	38160293	+	849.5	449
2198at6231	Complete	SUPER_1	60480483	60484539	+	617.9	430
2201at6231	Complete	SUPER_1	58389274	58392783	+	440.6	414	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	SUPER_1	64809809	64815716	-	584.4	477	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	SUPER_1	63404596	63409780	+	564.1	642
2206at6231	Complete	SUPER_1	21772326	21775818	-	762.8	419
2208at6231	Complete	SUPER_1	5777192	5786089	-	584.4	399	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	SUPER_1	59538618	59543367	-	406.5	447
2211at6231	Complete	SUPER_1	63993584	63998120	+	495.7	393	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	SUPER_1	40943858	40947804	+	570.4	377	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	SUPER_1	57353651	57358349	-	612.1	443
2226at6231	Complete	SUPER_1	69404063	69408365	-	417.9	317
2228at6231	Complete	SUPER_1	48257700	48261032	+	693.5	359
2229at6231	Complete	SUPER_1	38580777	38584059	-	776.3	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	SUPER_1	46363028	46366543	-	764.8	426	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	SUPER_1	55679601	55682438	+	493.6	478	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Complete	SUPER_1	74437890	74440417	-	469.8	343
2238at6231	Complete	SUPER_1	70970635	70982086	-	324.4	625
2240at6231	Complete	SUPER_1	7721617	7725536	+	684.0	435
2247at6231	Complete	SUPER_1	84198817	84202257	+	676.8	394
2249at6231	Complete	SUPER_1	57884042	57887259	-	435.3	458	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	SUPER_1	1345381	1347756	+	536.3	343
2255at6231	Complete	SUPER_1	49191864	49194903	+	455.6	494
2257at6231	Complete	SUPER_1	28187986	28191041	-	630.9	407
2263at6231	Complete	SUPER_1	28566900	28569983	+	648.7	411
2267at6231	Complete	SUPER_1	8796088	8799188	+	602.7	390
2268at6231	Complete	SUPER_1	28914890	28919418	-	598.1	371
2270at6231	Complete	SUPER_1	28258447	28261501	-	403.7	347	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Complete	SUPER_1	49986487	49991413	-	777.2	415
2277at6231	Complete	SUPER_1	77600893	77604288	+	483.5	359
2279at6231	Duplicated	SUPER_1	23866433	23869128	+	816.0	375
2279at6231	Duplicated	SUPER_1	69378008	69380583	+	768.0	374
2279at6231	Duplicated	SUPER_1	54328393	54330811	-	767.3	374
2281at6231	Complete	SUPER_1	58009259	58013343	-	759.8	413
2285at6231	Complete	SUPER_1	52129084	52134416	+	690.8	501
2286at6231	Complete	SUPER_1	23665290	23671762	-	859.0	560
2287at6231	Missing
2288at6231	Complete	SUPER_1	79693531	79698552	-	235.9	598
2294at6231	Complete	SUPER_1	45112085	45114899	+	850.9	392	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	SUPER_1	13098251	13101818	+	760.3	419
2297at6231	Complete	SUPER_1	75198600	75200955	+	673.6	424
2299at6231	Complete	SUPER_1	45232081	45236748	+	709.0	525
2301at6231	Complete	SUPER_1	35021418	35029918	-	725.5	515	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	SUPER_1	80780948	80788831	-	1078.6	743
2304at6231	Complete	SUPER_1	61561460	61565871	+	705.3	455
2306at6231	Complete	SUPER_1	12545711	12548871	-	613.3	391
2308at6231	Complete	SUPER_1	16501065	16507520	+	505.6	490
2311at6231	Complete	SUPER_1	15517201	15521059	-	363.8	340
2312at6231	Complete	SUPER_1	61836552	61839372	+	444.1	354	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	SUPER_1	30779105	30785578	-	784.9	429
2316at6231	Complete	SUPER_1	26351347	26353780	-	607.6	352
2319at6231	Complete	SUPER_1	7209581	7213887	+	298.8	525
2321at6231	Complete	SUPER_1	74549112	74553704	+	578.4	336
2324at6231	Complete	SUPER_1	24224077	24228762	+	620.2	467	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	SUPER_1	85509661	85516620	-	490.7	512
2329at6231	Complete	SUPER_1	22379467	22383715	+	666.9	401
2332at6231	Complete	SUPER_1	7739159	7743908	+	548.7	410
2338at6231	Complete	SUPER_1	63174848	63177614	-	467.3	298
2339at6231	Complete	SUPER_1	40248250	40251837	+	533.4	298
2341at6231	Duplicated	SUPER_1	18203153	18212246	+	420.5	453
2341at6231	Duplicated	SUPER_1	7108953	7114686	-	389.6	397
2342at6231	Complete	SUPER_1	39118819	39123311	-	551.5	493
2345at6231	Complete	SUPER_1	42716459	42718506	-	595.2	375
2351at6231	Complete	SUPER_1	11737217	11742543	+	617.5	364
2353at6231	Complete	SUPER_1	9082949	9086260	+	569.9	320
2356at6231	Complete	SUPER_1	52552780	52557463	-	761.2	539	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	SUPER_1	22076214	22081806	+	734.2	533
2358at6231	Missing
2367at6231	Complete	SUPER_1	59170586	59174090	-	385.0	375
2368at6231	Complete	SUPER_1	15230973	15233386	-	354.8	251	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	SUPER_1	50042554	50046201	-	534.6	328	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	SUPER_1	19051556	19053157	+	312.6	260
2378at6231	Complete	SUPER_1	86483844	86492699	+	1082.2	749
2380at6231	Complete	SUPER_1	19954132	19963920	+	803.7	419	https://www.orthodb.org/v10?query=2380at6231	CRE-MVK-1 protein
2383at6231	Complete	SUPER_1	76243411	76245647	-	659.5	373
2384at6231	Complete	SUPER_1	60433113	60436752	-	513.9	389	https://www.orthodb.org/v10?query=2384at6231	Cytochrome b-c1 complex subunit 1, mitochondrial
2387at6231	Complete	SUPER_1	80193131	80199144	-	596.9	357
2390at6231	Complete	SUPER_1	82346708	82350250	-	528.7	381
2393at6231	Complete	SUPER_1	55876082	55882104	-	752.0	380
2401at6231	Missing
2403at6231	Complete	SUPER_1	83056231	83058420	+	605.7	347	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Complete	SUPER_1	38034672	38040213	-	334.6	350
2409at6231	Complete	SUPER_1	42090346	42095715	-	685.5	411
2410at6231	Complete	SUPER_1	40453424	40457151	+	513.1	368
2411at6231	Complete	SUPER_1	67109570	67113906	-	384.6	431
2415at6231	Complete	SUPER_1	41579775	41590643	-	580.3	465
2418at6231	Complete	SUPER_1	48282227	48285709	+	572.5	397	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	SUPER_1	49591053	49594252	+	594.4	393	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	SUPER_1	26785781	26788146	+	482.4	402
2422at6231	Complete	SUPER_1	46869412	46873310	+	846.9	462	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Complete	SUPER_1	80301791	80306886	+	568.6	449
2424at6231	Complete	SUPER_1	25442039	25451620	+	380.4	784	https://www.orthodb.org/v10?query=2424at6231	CRE-INFT-1 protein
2426at6231	Complete	SUPER_1	82197640	82202751	+	758.1	380
2427at6231	Duplicated	SUPER_1	16785576	16789657	-	455.6	314	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2427at6231	Duplicated	SUPER_1	2965912	2970153	+	413.4	354	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	SUPER_1	71488311	71491554	-	645.5	365
2431at6231	Complete	SUPER_1	72098900	72106985	-	476.2	304
2436at6231	Complete	SUPER_1	61783333	61786735	+	537.8	416
2437at6231	Duplicated	SUPER_1	87198439	87202640	-	506.2	443	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2437at6231	Duplicated	SUPER_1	45280565	45282972	-	446.3	294	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Complete	SUPER_1	87294615	87297308	-	614.6	376
2449at6231	Complete	SUPER_1	83413696	83416503	+	665.8	372
2453at6231	Complete	SUPER_1	46977533	46981230	-	682.5	487
2454at6231	Complete	SUPER_1	37684628	37689173	-	541.7	536
2455at6231	Missing
2458at6231	Complete	SUPER_1	60421962	60425740	+	538.1	353
2460at6231	Missing
2464at6231	Complete	SUPER_1	72593551	72600196	-	621.4	434
2467at6231	Complete	SUPER_1	21820050	21823336	+	569.3	388
2469at6231	Complete	SUPER_1	78285196	78290825	-	922.7	504
2471at6231	Complete	SUPER_1	12121281	12132952	+	1392.4	1480
2473at6231	Complete	SUPER_1	9035721	9041953	-	301.9	277
2474at6231	Complete	SUPER_1	3683581	3687741	-	533.9	389
2475at6231	Complete	SUPER_1	67541629	67549542	-	953.4	837
2476at6231	Complete	SUPER_1	50388551	50390853	+	701.0	376
2478at6231	Complete	SUPER_1	33889213	33892210	-	731.2	378
2480at6231	Complete	SUPER_1	18493995	18496564	+	546.0	341
2487at6231	Complete	SUPER_1	78611147	78615024	-	382.6	479
2494at6231	Complete	SUPER_1	46640163	46644211	-	608.2	375
