# BUSCO version is: 5.4.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1978at6231	Complete	ChrV	9571297	9577356	-	742.3	433
1979at6231	Complete	ChrV	11676271	11686431	+	953.4	446	https://www.orthodb.org/v10?query=1979at6231	ATP synthase subunit alpha
1980at6231	Complete	ChrV	10660639	10664838	-	777.8	451
1991at6231	Complete	ChrX	11165866	11169104	-	539.1	379
1998at6231	Complete	ChrIII	24084085	24092833	-	679.3	430
2000at6231	Complete	ChrIII	24096889	24104796	-	555.8	461
2008at6231	Complete	ChrX	13468246	13481490	+	585.4	432
2012at6231	Complete	ChrV	11581652	11586290	-	695.4	359	https://www.orthodb.org/v10?query=2012at6231	CRE-UNC-87 protein
2014at6231	Complete	ChrII	11993448	11997328	-	698.2	484
2018at6231	Complete	ChrI	11992810	11996669	+	590.6	450
2019at6231	Missing
2021at6231	Complete	ChrI	10894546	10903279	+	705.8	452
2022at6231	Complete	ChrX	24101420	24105386	+	399.3	357	https://www.orthodb.org/v10?query=2022at6231	Type I phosphodiesterase/nucleotide pyrophosphatase
2023at6231	Complete	ChrV	13264505	13267455	-	372.8	399
2026at6231	Complete	ChrIV	21711703	21717414	-	387.2	380
2028at6231	Complete	ChrII	11640295	11650499	-	230.4	467
2032at6231	Complete	ChrV	13683979	13702660	+	1076.7	856
2035at6231	Complete	ChrV	11192451	11194935	-	734.2	405	https://www.orthodb.org/v10?query=2035at6231	UDP-glucose 6-dehydrogenase
2037at6231	Missing
2038at6231	Complete	ChrI	14910332	14913036	+	674.4	422
2041at6231	Complete	ChrV	9953341	9955963	+	363.7	419	https://www.orthodb.org/v10?query=2041at6231	CRE-NRA-2 protein
2042at6231	Complete	ChrII	10058565	10061504	-	710.6	491
2052at6231	Complete	ChrIII	21634226	21641215	-	884.3	505	https://www.orthodb.org/v10?query=2052at6231	Coronin
2058at6231	Complete	ChrIII	20640333	20647482	-	256.8	450
2064at6231	Complete	ChrV	14327374	14332763	+	348.1	445
2072at6231	Complete	ChrV	10506791	10511470	-	608.5	395
2073at6231	Complete	ChrV	11196412	11199808	-	569.9	381
2075at6231	Complete	ChrI	9730337	9735459	+	602.7	419	https://www.orthodb.org/v10?query=2075at6231	Muscarinic acetylcholine receptor gar-3
2077at6231	Complete	ChrI	9573620	9577960	-	719.6	455
2080at6231	Complete	ChrII	10817025	10820828	-	756.8	450	https://www.orthodb.org/v10?query=2080at6231	Peptidyl-prolyl cis-trans isomerase, cyclophilin-type
2081at6231	Complete	ChrV	863950	877703	-	456.2	528
2085at6231	Complete	ChrX	18576069	18582145	-	277.2	346
2089at6231	Complete	ChrII	12021185	12024542	+	326.4	240
2092at6231	Complete	ChrV	8721759	8729042	-	502.2	462
2093at6231	Complete	ChrX	9278228	9281594	+	363.0	387
2096at6231	Complete	ChrIII	4763168	4779687	-	479.8	403
2099at6231	Complete	ChrIII	11501618	11504954	-	631.1	371
2100at6231	Complete	ChrX	30309956	30315134	+	412.9	405
2102at6231	Complete	ChrII	15166759	15173191	-	634.4	408
2103at6231	Complete	ChrII	24380670	24390672	-	920.2	594	https://www.orthodb.org/v10?query=2103at6231	Pre-mRNA-splicing factor CWC22 homolog
2104at6231	Missing
2105at6231	Complete	ChrI	12686504	12695148	+	364.0	421
2106at6231	Missing
2107at6231	Complete	ChrIII	9600723	9602906	-	378.8	225
2112at6231	Missing
2114at6231	Complete	ChrI	15265451	15268064	+	702.5	427
2115at6231	Complete	ChrX	25722757	25727103	+	804.3	401	https://www.orthodb.org/v10?query=2115at6231	CRE-CAT-1 protein
2116at6231	Duplicated	ChrX	21185648	21195926	-	716.9	370
2116at6231	Duplicated	ChrIII	10088750	10091559	+	648.6	370
2118at6231	Missing
2119at6231	Complete	ChrX	25128340	25132370	-	845.6	395
2120at6231	Complete	ChrIII	17051452	17059558	-	727.6	390	https://www.orthodb.org/v10?query=2120at6231	Ribosomal protein S6 kinase
2125at6231	Complete	ChrX	4754030	4758809	+	487.9	368
2126at6231	Complete	ChrIV	19582312	19585055	+	734.6	404
2128at6231	Complete	ChrI	3472804	3483524	-	396.3	424	https://www.orthodb.org/v10?query=2128at6231	mammalian BCL (B cell lymphoma) gene homologs
2131at6231	Complete	ChrI	17065980	17071454	+	838.8	422
2132at6231	Fragmented	ChrI	19317630	19327077	-	556.6	308
2133at6231	Complete	ChrII	12862433	12864553	-	543.1	432
2137at6231	Complete	ChrI	14032910	14045080	-	482.9	759
2152at6231	Complete	ChrI	8990558	8996239	-	668.8	409
2159at6231	Complete	ChrX	15396844	15404631	-	625.8	417
2160at6231	Complete	ChrIV	18986781	18989358	-	591.1	475
2163at6231	Complete	ChrV	15026462	15041937	-	295.5	624
2164at6231	Complete	ChrII	8164912	8169412	-	728.9	408
2170at6231	Complete	ChrIII	9252379	9255411	-	466.2	378
2173at6231	Complete	ChrII	12587518	12590231	+	608.1	419
2178at6231	Complete	ChrIII	17655906	17664447	+	893.7	430
2181at6231	Complete	ChrIV	23208179	23210920	+	525.9	479
2182at6231	Complete	ChrV	227821	240843	-	834.2	437
2185at6231	Complete	ChrX	25714920	25717745	+	735.7	432
2187at6231	Complete	ChrV	8543386	8547128	+	810.1	444
2198at6231	Complete	ChrIII	24175916	24180989	+	532.6	409
2201at6231	Complete	ChrIII	10035584	10039955	-	395.1	405	https://www.orthodb.org/v10?query=2201at6231	guanylate kinase
2202at6231	Complete	ChrIV	24960629	24964406	+	567.6	499	https://www.orthodb.org/v10?query=2202at6231	CRE-DNJ-11 protein
2204at6231	Complete	ChrIV	26581061	26596699	+	439.0	475
2206at6231	Complete	ChrX	9274802	9277565	-	735.8	417
2208at6231	Complete	ChrX	26326785	26334595	+	555.5	366	https://www.orthodb.org/v10?query=2208at6231	CRE-MLT-9 protein
2209at6231	Complete	ChrIII	12106806	12110503	+	334.6	359
2211at6231	Fragmented	ChrIV	23224093	23232409	-	371.2	317	https://www.orthodb.org/v10?query=2211at6231	CRE-EFA-6 protein
2213at6231	Complete	ChrV	4649719	4658984	-	408.2	326	https://www.orthodb.org/v10?query=2213at6231	CRE-PDP-1 protein
2220at6231	Complete	ChrX	17408866	17422563	-	608.4	412
2226at6231	Fragmented	ChrIII	21782103	21784006	+	487.2	264
2228at6231	Complete	ChrV	9388855	9395655	+	690.4	359
2229at6231	Complete	ChrV	20629175	20630970	-	759.8	390	https://www.orthodb.org/v10?query=2229at6231	Adenosylhomocysteinase
2232at6231	Complete	ChrV	9650528	9656011	+	741.3	399	https://www.orthodb.org/v10?query=2232at6231	Voltage-dependent calcium channel beta 2a subunit
2233at6231	Complete	ChrIV	22583902	22586928	-	358.3	468	https://www.orthodb.org/v10?query=2233at6231	Zinc finger, RING-type
2236at6231	Complete	ChrI	23575113	23584785	-	420.3	340
2238at6231	Missing
2240at6231	Missing
2247at6231	Complete	ChrX	4919419	4923060	-	656.8	378
2249at6231	Complete	ChrII	8344576	8349692	+	453.5	461	https://www.orthodb.org/v10?query=2249at6231	Eukaryotic Initiation Factor
2251at6231	Complete	ChrX	29991178	29995482	-	561.9	345
2255at6231	Missing
2257at6231	Complete	ChrIII	16151246	16157782	+	643.4	408
2263at6231	Complete	ChrIV	23660212	23665356	-	539.5	390
2267at6231	Complete	ChrV	12741105	12744304	+	572.6	397
2268at6231	Complete	ChrIV	20055145	20058633	-	601.4	368
2270at6231	Complete	ChrIV	22261353	22265114	+	343.0	435	https://www.orthodb.org/v10?query=2270at6231	DNA polymerase epsilon subunit
2274at6231	Duplicated	ChrII	7948619	7956608	+	693.6	415
2274at6231	Duplicated	ChrX	21167639	21171705	+	655.0	414
2274at6231	Duplicated	ChrX	21157686	21161930	-	650.7	415
2277at6231	Complete	ChrII	12397081	12400131	+	402.1	368
2279at6231	Complete	ChrIII	12718413	12720465	-	777.4	375
2281at6231	Complete	ChrII	13926456	13928936	-	721.8	413
2285at6231	Complete	ChrI	16379299	16389024	-	666.6	494
2286at6231	Missing
2287at6231	Complete	ChrIII	11239876	11244560	-	220.6	466
2288at6231	Missing
2294at6231	Complete	ChrV	4393002	4398096	+	842.6	392	https://www.orthodb.org/v10?query=2294at6231	26S proteasome regulatory subunit 7
2295at6231	Complete	ChrX	9261924	9265450	-	735.0	417
2297at6231	Complete	ChrII	24062752	24069774	-	696.8	470
2299at6231	Complete	ChrV	4554833	4566545	-	631.6	511
2301at6231	Complete	ChrII	11787530	11791503	+	746.9	588	https://www.orthodb.org/v10?query=2301at6231	BRF (Transcription factor) homolog
2302at6231	Complete	ChrX	19390771	19404067	-	592.9	379
2304at6231	Complete	ChrIII	18286659	18295072	-	662.2	444
2306at6231	Complete	ChrX	14132964	14142035	-	612.5	392
2308at6231	Complete	ChrX	5556044	5563268	+	385.6	474
2311at6231	Complete	ChrII	4613820	4628110	+	397.7	371
2312at6231	Complete	ChrIII	10971474	10974244	-	574.3	353	https://www.orthodb.org/v10?query=2312at6231	NADH dehydrogenase 
2313at6231	Complete	ChrIV	19397317	19400932	+	766.1	429
2316at6231	Complete	ChrII	2417648	2428015	+	604.2	352
2319at6231	Missing
2321at6231	Complete	ChrI	1818020	1825079	-	495.3	324
2324at6231	Complete	ChrIII	10565091	10568384	+	520.4	439	https://www.orthodb.org/v10?query=2324at6231	BRICHOS domain-containing protein C09F5.1
2327at6231	Complete	ChrX	11700706	11713935	-	409.7	408
2329at6231	Complete	ChrIII	11107691	11111567	-	656.4	399
2332at6231	Complete	ChrV	4535573	4542766	-	364.3	235
2338at6231	Complete	ChrIV	24590506	24596041	+	401.3	313
2339at6231	Complete	ChrV	9838993	9842264	-	518.5	288
2341at6231	Complete	ChrX	109368	130867	+	439.3	451
2342at6231	Complete	ChrV	12452367	12469812	+	468.4	470
2345at6231	Complete	ChrX	31047360	31049949	-	580.8	371
2351at6231	Complete	ChrV	22472061	22483739	+	568.9	364
2353at6231	Complete	ChrV	11502163	11505081	+	422.7	326
2356at6231	Complete	ChrX	37915	43671	-	677.7	611	https://www.orthodb.org/v10?query=2356at6231	Pre-mRNA-splicing factor SLU7
2357at6231	Complete	ChrI	14853875	14867395	-	693.8	751
2358at6231	Missing
2367at6231	Complete	ChrIII	4347500	4358879	-	342.8	381
2368at6231	Complete	ChrI	23847087	23854137	+	362.6	294	https://www.orthodb.org/v10?query=2368at6231	Matrix metalloproteinase-C
2369at6231	Complete	ChrI	15799569	15808040	+	523.7	319	https://www.orthodb.org/v10?query=2369at6231	Fidgetin-like protein 1
2370at6231	Complete	ChrX	5782744	5787084	+	485.3	356
2378at6231	Complete	ChrIV	20970110	20980370	-	763.5	566
2380at6231	Missing
2383at6231	Complete	ChrII	19018044	19023874	-	614.7	373
2384at6231	Missing
2387at6231	Complete	ChrII	14689926	14691825	+	458.1	349
2390at6231	Complete	ChrV	8944611	8952626	+	449.5	409
2393at6231	Complete	ChrIV	35076013	35080693	-	746.0	379
2401at6231	Missing
2403at6231	Complete	ChrX	12058917	12061910	-	606.6	348	https://www.orthodb.org/v10?query=2403at6231	CRE-BUS-8 protein
2408at6231	Complete	ChrII	21821596	21851178	+	315.6	402
2409at6231	Complete	ChrV	10826131	10830587	+	570.2	392
2410at6231	Complete	ChrV	10458502	10460654	-	476.3	317
2411at6231	Complete	ChrIV	16540545	16544276	+	343.9	433
2415at6231	Complete	ChrV	5809045	5823971	-	524.5	493
2418at6231	Complete	ChrV	13413515	13416253	-	477.6	381	https://www.orthodb.org/v10?query=2418at6231	Protein CBG22275
2419at6231	Complete	ChrI	10171254	10180584	+	565.0	395	https://www.orthodb.org/v10?query=2419at6231	O-phosphoseryl-tRNA(Sec) selenium transferase
2420at6231	Complete	ChrII	12873888	12876039	+	403.7	406
2422at6231	Complete	ChrV	14718617	14721693	-	817.0	452	https://www.orthodb.org/v10?query=2422at6231	RNA helicase
2423at6231	Complete	ChrIII	11980259	11983769	+	598.0	504
2424at6231	Complete	ChrIII	23323489	23338486	+	306.0	695	https://www.orthodb.org/v10?query=2424at6231	CRE-INFT-1 protein
2426at6231	Complete	ChrIII	11360814	11366482	-	702.4	388
2427at6231	Complete	ChrX	14248989	14256359	-	466.6	401	https://www.orthodb.org/v10?query=2427at6231	CRE-LAP-1 protein
2430at6231	Complete	ChrI	11301655	11304193	+	610.0	366
2431at6231	Complete	ChrI	10239732	10247761	+	520.6	275
2436at6231	Complete	ChrIII	3894290	3900568	-	576.9	408
2437at6231	Complete	ChrII	7493748	7501000	+	440.3	297	https://www.orthodb.org/v10?query=2437at6231	Mitogen-activated protein kinase
2441at6231	Missing
2449at6231	Complete	ChrX	4834463	4839657	+	641.8	372
2453at6231	Complete	ChrX	22599816	22604753	+	665.1	487
2454at6231	Complete	ChrIV	17431437	17434681	-	380.7	525
2455at6231	Complete	ChrII	13103430	13107921	-	169.1	353	https://www.orthodb.org/v10?query=2455at6231	CRE-LET-99 protein
2458at6231	Complete	ChrIII	11178999	11181207	-	396.2	343
2460at6231	Complete	ChrI	13480020	13486192	+	460.7	428
2464at6231	Complete	ChrI	10948093	10950768	+	293.4	418
2467at6231	Complete	ChrX	9764547	9768372	+	554.5	388
2469at6231	Complete	ChrII	12035708	12038503	+	897.3	499
2471at6231	Complete	ChrV	9099016	9117525	+	1313.9	1475
2473at6231	Complete	ChrV	14739252	14747235	-	304.6	318
2474at6231	Complete	ChrX	20658105	20661428	-	418.6	342
2475at6231	Complete	ChrI	16222603	16268004	+	790.1	805
2476at6231	Complete	ChrI	9669317	9673084	-	693.9	377
2478at6231	Complete	ChrIII	14470942	14477976	-	651.1	343
2480at6231	Complete	ChrX	9638646	9641923	-	579.4	344
2487at6231	Complete	ChrII	10246379	10252945	-	245.4	405
2494at6231	Complete	ChrII	10581130	10585805	+	548.3	375
2495at6231	Complete	ChrIII	24059182	24066516	+	406.8	344	https://www.orthodb.org/v10?query=2495at6231	Hydrolase, alpha/beta domain protein
2498at6231	Complete	ChrV	15873905	15881323	-	676.5	395
2502at6231	Missing
2515at6231	Complete	ChrIII	20524739	20536145	+	559.6	324
2516at6231	Complete	ChrIII	21627611	21633851	+	728.3	353	https://www.orthodb.org/v10?query=2516at6231	Putative H/ACA ribonucleoprotein complex subunit 4
2520at6231	Missing
2523at6231	Complete	ChrV	23451277	23467730	+	592.0	426
2524at6231	Complete	ChrV	12955441	12966141	+	857.4	776	https://www.orthodb.org/v10?query=2524at6231	innexin unc-9
2527at6231	Complete	ChrIV	18788905	18790912	+	347.1	338
2531at6231	Complete	ChrIII	11346261	11348349	+	314.8	404
2538at6231	Complete	ChrV	17320675	17352188	-	1048.6	1208	https://www.orthodb.org/v10?query=2538at6231	UBR E3 ubiquitin ligase homolog
2539at6231	Missing
2544at6231	Missing
2545at6231	Complete	ChrIV	22822458	22825213	+	225.2	445
2546at6231	Duplicated	ChrI	8428108	8431950	+	506.4	373
2546at6231	Duplicated	ChrIV	11184727	11187074	+	486.2	341
2547at6231	Complete	ChrX	21532138	21542358	-	391.0	388	https://www.orthodb.org/v10?query=2547at6231	CRE-RIG-3 protein
2550at6231	Complete	ChrI	12250421	12252628	+	572.8	332
2551at6231	Complete	ChrIII	12184058	12187668	-	435.1	344	https://www.orthodb.org/v10?query=2551at6231	Tubulin gamma chain
2554at6231	Complete	ChrX	12105105	12114862	-	345.5	305	https://www.orthodb.org/v10?query=2554at6231	AMP-Activated protein Kinase Gamma subunit
2557at6231	Complete	ChrII	12280715	12283334	+	807.0	466
2562at6231	Missing
2564at6231	Missing
2565at6231	Complete	ChrIII	701816	713281	-	540.0	460
2568at6231	Complete	ChrX	31053655	31061871	-	596.0	321	https://www.orthodb.org/v10?query=2568at6231	early B-cell factor 4
2569at6231	Missing
2573at6231	Complete	ChrIII	75488	88264	-	513.6	367
2574at6231	Missing
2577at6231	Complete	ChrIV	35310872	35318411	-	597.0	383
2581at6231	Complete	ChrI	10890957	10894268	-	477.7	423
2582at6231	Complete	ChrIII	11409112	11411833	+	480.2	455
2595at6231	Complete	ChrIII	9846386	9851299	-	340.7	351
2600at6231	Complete	ChrIV	24974641	24985213	+	356.7	538
2601at6231	Complete	ChrIV	22460720	22463291	+	530.5	370
2605at6231	Complete	ChrX	25603317	25605765	-	563.5	451
2607at6231	Missing
2611at6231	Complete	ChrIII	15886860	15905404	+	864.7	865	https://www.orthodb.org/v10?query=2611at6231	CRE-ACY-3 protein
2614at6231	Complete	ChrII	7907301	7913587	+	490.6	340
2618at6231	Complete	ChrV	10944260	10947197	+	236.7	209
2622at6231	Complete	ChrIV	18759924	18762851	-	333.0	377
2627at6231	Complete	ChrII	12426729	12429891	-	236.4	354
2628at6231	Complete	ChrI	2389237	2403422	+	725.1	429
2629at6231	Complete	ChrV	136704	146516	-	419.4	501	https://www.orthodb.org/v10?query=2629at6231	CRE-HRDL-1 protein
2634at6231	Complete	ChrIV	26641110	26644085	-	625.0	364	https://www.orthodb.org/v10?query=2634at6231	Hypothetical protein CBG11069
2635at6231	Complete	ChrI	9601679	9605184	-	770.5	370
2639at6231	Complete	ChrIII	37158	48039	+	570.0	390	https://www.orthodb.org/v10?query=2639at6231	CRE-EXO-1 protein
2643at6231	Duplicated	ChrII	25063787	25069225	-	605.7	557
2643at6231	Duplicated	ChrII	25197179	25202616	+	605.7	557
2649at6231	Complete	ChrII	14069837	14073840	-	205.2	218
2650at6231	Complete	ChrX	15083362	15092562	-	346.3	426
2652at6231	Complete	ChrV	22709692	22715292	+	778.3	360
2653at6231	Complete	ChrX	9866934	9870530	-	567.6	374
2660at6231	Complete	ChrX	2130225	2132825	-	762.0	365	https://www.orthodb.org/v10?query=2660at6231	Spliceosome RNA helicase BAT1
2661at6231	Complete	ChrIV	27710998	27714553	-	386.9	368
2667at6231	Missing
2668at6231	Missing
2678at6231	Complete	ChrIII	14113879	14120195	-	564.1	418
2687at6231	Complete	ChrX	14259355	14264969	-	620.5	369
2689at6231	Complete	ChrX	12019291	12024546	+	236.0	286	https://www.orthodb.org/v10?query=2689at6231	CRE-GPN-1 protein
2690at6231	Complete	ChrIV	20204953	20223288	-	956.9	796
2707at6231	Complete	ChrIV	757031	762025	-	596.6	375	https://www.orthodb.org/v10?query=2707at6231	Phosphotransferase
2710at6231	Complete	ChrX	18715919	18726390	+	719.6	424
2712at6231	Fragmented	ChrII	14375642	14377493	+	350.4	284
2714at6231	Missing
2725at6231	Complete	ChrIII	641172	647600	+	652.8	374
2732at6231	Complete	ChrIII	12143663	12145734	+	426.1	305
2754at6231	Complete	ChrV	11906566	11930238	+	683.6	432	https://www.orthodb.org/v10?query=2754at6231	Vertebrate Pre-mRNA Processing Factor
2756at6231	Complete	ChrV	11559484	11561745	-	608.1	394
2757at6231	Complete	ChrV	17087657	17095659	+	545.8	323
2760at6231	Complete	ChrV	10439066	10441313	+	583.6	331	https://www.orthodb.org/v10?query=2760at6231	Obg-like ATPase 1
2761at6231	Duplicated	ChrII	24558365	24576441	+	697.9	374	https://www.orthodb.org/v10?query=2761at6231	Non-specific lipid-transfer protein-like 2
2761at6231	Duplicated	ChrIV	13109536	13111893	+	644.1	373	https://www.orthodb.org/v10?query=2761at6231	Non-specific lipid-transfer protein-like 2
2764at6231	Complete	ChrII	14139628	14148437	-	741.8	609
2765at6231	Complete	ChrX	225426	240758	+	298.6	347
2769at6231	Complete	ChrI	24060703	24065575	-	402.8	369	https://www.orthodb.org/v10?query=2769at6231	Hydroxymethylglutaryl-CoA synthase
2772at6231	Complete	ChrIV	24725174	24728210	-	627.2	387
2773at6231	Complete	ChrI	2778969	2792571	-	776.0	388
2774at6231	Complete	ChrX	6619251	6627353	-	533.9	507	https://www.orthodb.org/v10?query=2774at6231	STAUfen (dsRNA binding protein) homolog
2778at6231	Complete	ChrV	11941485	11959585	-	625.2	361
2782at6231	Complete	ChrX	19034928	19042051	-	531.2	338	https://www.orthodb.org/v10?query=2782at6231	Aspartate aminotransferase
2786at6231	Complete	ChrI	11077833	11080457	+	491.8	407
2792at6231	Complete	ChrIII	11786954	11788935	-	559.7	321
2795at6231	Duplicated	ChrV	2401523	2406911	+	414.4	354
2795at6231	Duplicated	ChrV	176524	195680	+	408.8	355
2800at6231	Complete	ChrIV	29365096	29380963	+	472.8	412
2802at6231	Complete	ChrV	12760864	12763410	-	403.2	482	https://www.orthodb.org/v10?query=2802at6231	Trimethylguanosine synthase-like protein
2805at6231	Complete	ChrIV	23715305	23718342	-	526.1	379	https://www.orthodb.org/v10?query=2805at6231	CRE-NFT-1 protein
2811at6231	Complete	ChrIV	29294044	29304777	+	336.6	435	https://www.orthodb.org/v10?query=2811at6231	CRE-RABS-5 protein
2815at6231	Complete	ChrV	1145765	1180063	-	1308.3	1247
2817at6231	Fragmented	ChrIII	10610912	10614024	+	400.2	241
2821at6231	Complete	ChrX	24858114	24863146	-	410.2	578
2830at6231	Missing
2833at6231	Complete	ChrI	1901310	1905625	+	445.9	346
2844at6231	Complete	ChrX	24430419	24437727	+	650.9	355
2845at6231	Complete	ChrIII	9407503	9414076	+	436.5	463	https://www.orthodb.org/v10?query=2845at6231	SH3 domain protein
2847at6231	Complete	ChrI	23769445	23774230	+	604.7	319
2848at6231	Complete	ChrI	15785488	15791321	-	586.1	439	https://www.orthodb.org/v10?query=2848at6231	tRNA (guanine(26)-N(2))-dimethyltransferase
2858at6231	Complete	ChrII	13049498	13052258	+	303.0	334
2859at6231	Complete	ChrI	4179032	4196101	+	464.6	1785
2862at6231	Complete	ChrII	23927718	23933749	-	591.8	425
2865at6231	Missing
2873at6231	Complete	ChrX	14655016	14657512	+	666.1	360	https://www.orthodb.org/v10?query=2873at6231	60S ribosomal protein L3
2875at6231	Duplicated	ChrI	3004404	3018092	+	509.8	312	https://www.orthodb.org/v10?query=2875at6231	CRE-SWAN-2 protein
2875at6231	Duplicated	ChrI	3004398	3010388	+	500.4	330	https://www.orthodb.org/v10?query=2875at6231	CRE-SWAN-2 protein
2877at6231	Complete	ChrII	11849159	11853025	-	308.1	286	https://www.orthodb.org/v10?query=2877at6231	Zinc finger protein
2885at6231	Complete	ChrIV	17325628	17327753	-	447.7	348
2889at6231	Complete	ChrI	2589197	2599815	-	652.9	380	https://www.orthodb.org/v10?query=2889at6231	CRE-MRPS-5 protein
2890at6231	Complete	ChrIV	22920145	22923654	-	556.5	376
2891at6231	Complete	ChrV	11672885	11679122	+	595.0	351
2893at6231	Complete	ChrV	2000932	2017937	+	369.8	374
2896at6231	Duplicated	ChrX	6139935	6145287	-	636.7	436
2896at6231	Duplicated	ChrX	6132814	6138885	-	579.8	404
2900at6231	Fragmented	ChrIV	32756215	32766824	-	354.7	240
2906at6231	Complete	ChrX	954442	957930	-	576.5	291	https://www.orthodb.org/v10?query=2906at6231	LIM domain-containing protein
2914at6231	Missing
2918at6231	Complete	ChrX	21138282	21145788	+	627.8	332	https://www.orthodb.org/v10?query=2918at6231	MAP kinase activating protein C22orf5
2927at6231	Complete	ChrIII	12115137	12121137	-	610.4	341
2931at6231	Complete	ChrI	2026525	2032785	+	842.5	379
2933at6231	Complete	ChrIV	23122744	23126004	+	392.7	296	https://www.orthodb.org/v10?query=2933at6231	mRNA-decapping enzyme 2
2942at6231	Complete	ChrII	5563624	5573779	-	835.4	664	https://www.orthodb.org/v10?query=2942at6231	CRE-PSA-1 protein
2943at6231	Complete	ChrIV	21966595	21976127	+	666.0	345
2946at6231	Complete	ChrV	18919517	18923733	-	469.7	325
2948at6231	Complete	ChrV	1017604	1029423	+	529.2	396
2950at6231	Complete	ChrI	9227674	9237033	+	256.6	302
2951at6231	Complete	ChrV	9434342	9438656	+	472.8	372
2952at6231	Complete	ChrX	16780526	16891251	-	1104.5	3960
2956at6231	Complete	ChrX	10953610	10968373	-	173.0	235
2957at6231	Complete	ChrI	17610060	17617030	+	676.8	672	https://www.orthodb.org/v10?query=2957at6231	u4/U6.U5 tri-snRNP-associated protein 1
2959at6231	Missing
2961at6231	Missing
2962at6231	Complete	ChrX	13561345	13566790	+	333.3	285
2965at6231	Complete	ChrV	12101238	12120526	+	297.5	431
2966at6231	Complete	ChrV	3128404	3135145	+	593.1	438
2968at6231	Complete	ChrX	5789518	5804606	-	117.1	720
2969at6231	Missing
2970at6231	Complete	ChrIV	28329381	28360267	-	927.2	1068	https://www.orthodb.org/v10?query=2970at6231	DDB1- and CUL4-associated factor homolog 1
2972at6231	Missing
2982at6231	Complete	ChrI	9569593	9573148	-	591.9	378	https://www.orthodb.org/v10?query=2982at6231	Zinc finger protein ZPR1 homolog
2989at6231	Complete	ChrIII	11285041	11287270	-	496.2	328
2990at6231	Complete	ChrX	19413892	19420513	+	612.0	339
2991at6231	Missing
2992at6231	Complete	ChrI	24013227	24020737	-	559.7	317
2997at6231	Complete	ChrIII	451092	455392	+	345.6	293
2999at6231	Complete	ChrV	9309338	9315399	+	728.2	579	https://www.orthodb.org/v10?query=2999at6231	Tyrosine--tRNA ligase
3008at6231	Complete	ChrX	28166670	28171202	-	524.2	358
3010at6231	Complete	ChrX	25679665	25683869	-	355.6	309
3012at6231	Complete	ChrIV	17040070	17044219	+	322.7	415
3014at6231	Complete	ChrIV	25992117	25999592	-	565.9	361
3024at6231	Complete	ChrX	10790896	10796381	-	579.5	342	https://www.orthodb.org/v10?query=3024at6231	CRE-ARR-1 protein
3031at6231	Complete	ChrIII	10384432	10390399	-	328.7	326	https://www.orthodb.org/v10?query=3031at6231	CRE-GLY-8 protein
3035at6231	Complete	ChrIII	12897521	12899789	+	446.4	467
3037at6231	Complete	ChrX	26243034	26247676	-	341.6	272
3039at6231	Complete	ChrV	10940512	10943681	+	420.1	310	https://www.orthodb.org/v10?query=3039at6231	CDP-alcohol phosphatidyltransferase
3040at6231	Complete	ChrIV	21701616	21704194	-	440.3	340
3042at6231	Missing
3045at6231	Complete	ChrX	8392736	8400571	-	307.0	315
3047at6231	Complete	ChrII	1513551	1521344	+	748.9	351
3051at6231	Complete	ChrIII	24404942	24408645	+	452.5	373
3058at6231	Complete	ChrIII	8202910	8206363	-	278.3	294	https://www.orthodb.org/v10?query=3058at6231	chromatin assembly factor 1 subunit B
3059at6231	Complete	ChrII	12442905	12444885	-	536.1	311
3060at6231	Complete	ChrI	8235498	8238189	-	463.1	353
3063at6231	Missing
3064at6231	Missing
3070at6231	Complete	ChrV	10639485	10641812	+	540.5	334
3072at6231	Missing
3074at6231	Complete	ChrI	21892774	21897671	-	464.0	323
3077at6231	Complete	ChrV	15946790	15952905	-	478.4	358	https://www.orthodb.org/v10?query=3077at6231	CRE-SNX-1 protein
3084at6231	Complete	ChrIII	10167191	10173082	+	426.2	292
3085at6231	Complete	ChrI	5786593	5794554	-	326.5	358
3086at6231	Complete	ChrV	10852814	10856746	+	461.6	350
3088at6231	Complete	ChrX	4463814	4469266	+	507.4	382
3089at6231	Missing
3091at6231	Complete	ChrX	20644513	20649965	-	357.9	389
3097at6231	Complete	ChrX	2717918	2724105	+	356.9	265
3103at6231	Complete	ChrX	25608468	25610941	-	679.1	392
3108at6231	Fragmented	ChrII	16009192	16021414	+	375.7	261	https://www.orthodb.org/v10?query=3108at6231	Nop2 (NOP2)/SUN domain family member
3112at6231	Complete	ChrIII	10286654	10288569	-	500.8	350	https://www.orthodb.org/v10?query=3112at6231	NEDD8-activating enzyme E1 catalytic subunit
3122at6231	Complete	ChrX	25172508	25175740	-	687.2	345	https://www.orthodb.org/v10?query=3122at6231	Calsequestrin
3125at6231	Complete	ChrV	11830750	11832732	+	546.9	408
3128at6231	Missing
3129at6231	Duplicated	ChrII	14102355	14104461	+	515.7	259
3129at6231	Duplicated	ChrIII	19771069	19773975	-	454.0	258
3153at6231	Complete	ChrIV	33547741	33558406	+	285.4	390
